26.532	1086
26.8012	1192
27.0705	1166
27.3398	1177
27.6091	1179
27.8784	1234
28.1477	1251
28.417	1273
28.6863	1299
28.9556	1290
29.2249	1269
29.4942	1335
29.7635	1258
30.0328	1251
30.3021	1198
30.5714	1232
30.8407	1222
31.11	1121
31.3793	1199
31.6486	1129
31.9179	1141
32.1872	1037
32.4565	1104
32.7258	1014
32.9951	993
33.2644	975
33.5337	919
33.803	969
34.0723	902
34.3416	911
34.6109	877
34.8802	798
35.1495	738
35.4188	730
35.6881	697
35.9574	658
36.2267	618
36.496	570
36.7653	594
37.0346	578
37.3039	517
37.5732	508
37.8425	495
38.1118	468
38.3811	455
38.6504	431
38.9197	376
39.189	328
39.4583	372
39.7276	328
39.9969	295
40.2662	306
40.5355	279
40.8048	260
41.0741	268
41.3434	251
41.6127	217
41.882	226
42.1513	212
42.4206	161
42.6899	166
42.9592	201
43.2285	178
43.4978	156
43.7671	148
44.0364	158
44.3057	126
44.575	160
44.8443	128
45.1136	158
45.3829	110
45.6522	111
45.9215	98
46.1908	88
46.4601	105
46.7294	105
46.9987	122
47.268	99
47.5373	110
47.8066	108
48.0759	108
48.3452	104
48.6145	100
48.8838	99
49.1531	97
49.4224	101
49.6917	72
49.961	102
50.2303	110
50.4996	120
50.7689	108
51.0382	108
51.3075	109
51.5768	111
51.8461	103
52.1154	107
52.3847	107
52.654	108
52.9233	124
53.1926	131
53.4619	114
53.7312	135
54.0004	95
54.2697	134
54.539	119
54.8083	119
55.0776	132
55.3469	121
55.6162	131
55.8855	136
56.1548	127
56.4241	129
56.6934	137
56.9627	144
57.232	150
57.5013	160
57.7706	134
58.0399	157
58.3092	142
58.5785	132
58.8478	129
59.1171	157
59.3864	141
59.6557	148
59.925	146
60.1943	149
60.4636	154
60.7329	148
61.0022	158
61.2715	155
61.5408	147
61.8101	136
62.0794	113
62.3487	143
62.618	161
62.8873	141
63.1566	126
63.4259	138
63.6952	142
63.9645	134
64.2338	144
64.5031	156
64.7724	132
65.0417	138
65.311	151
65.5803	130
65.8496	155
66.1189	131
66.3882	139
66.6575	129
66.9268	123
67.1961	138
67.4654	127
67.7347	148
68.004	128
68.2733	124
68.5426	124
68.8119	136
69.0812	161
69.3505	134
69.6198	143
69.8891	159
70.1584	143
70.4277	139
70.697	158
70.9663	149
71.2356	148
71.5049	121
71.7742	124
72.0435	143
72.3128	155
72.5821	129
72.8514	143
73.1207	137
73.39	136
73.6593	145
73.9286	132
74.1979	156
74.4672	166
74.7365	137
75.0058	156
75.2751	171
75.5444	151
75.8137	157
76.083	164
76.3523	149
76.6216	158
76.8909	145
77.1602	149
77.4295	136
77.6988	155
77.9681	153
78.2374	154
78.5067	157
78.776	144
79.0453	162
79.3146	179
79.5839	170
79.8532	162
80.1225	164
80.3918	153
80.6611	169
80.9303	176
81.1996	168
81.4689	182
81.7382	179
82.0075	207
82.2768	183
82.5461	191
82.8154	177
83.0847	204
83.354	217
83.6233	203
83.8926	184
84.1619	220
84.4312	205
84.7005	238
84.9698	214
85.2391	220
85.5084	240
85.7777	218
86.047	213
86.3163	237
86.5856	252
86.8549	269
87.1242	234
87.3935	266
87.6628	251
87.9321	281
88.2014	288
88.4707	312
88.74	327
89.0093	298
89.2786	327
89.5479	319
89.8172	341
90.0865	321
90.3558	355
90.6251	350
90.8944	323
91.1637	375
91.433	406
91.7023	352
91.9716	416
92.2409	443
92.5102	418
92.7795	438
93.0488	400
93.3181	430
93.5874	438
93.8567	439
94.126	468
94.3953	487
94.6646	514
94.9339	460
95.2032	480
95.4725	525
95.7418	504
96.0111	557
96.2804	471
96.5497	508
96.819	541
97.0883	543
97.3576	545
97.6269	573
97.8962	538
98.1655	578
98.4348	546
98.7041	559
98.9734	528
99.2427	598
99.512	541
99.7813	603
100.051	547
100.32	545
100.589	601
100.858	530
101.128	599
101.397	552
101.666	538
101.936	529
102.205	571
102.474	542
102.744	532
103.013	544
103.282	556
103.551	541
103.821	566
104.09	511
104.359	510
104.629	485
104.898	542
105.167	530
105.437	459
105.706	506
105.975	475
106.244	436
106.514	457
106.783	453
107.052	456
107.322	442
107.591	430
107.86	420
108.13	454
108.399	392
108.668	382
108.937	433
109.207	399
109.476	354
109.745	355
110.015	367
110.284	349
110.553	319
110.823	342
111.092	319
111.361	291
111.63	301
111.9	264
112.169	292
112.438	281
112.708	248
112.977	287
113.246	236
113.516	235
113.785	235
114.054	210
114.323	236
114.593	212
114.862	209
115.131	161
115.401	189
115.67	162
115.939	172
116.209	183
116.478	133
116.747	154
117.016	159
117.286	161
117.555	147
117.824	151
118.094	130
118.363	132
118.632	137
118.902	122
119.171	121
119.44	99
119.709	119
119.979	99
120.248	106
120.517	112
120.787	101
121.056	100
121.325	99
121.594	90
121.864	101
122.133	71
122.402	88
122.672	93
122.941	75
123.21	95
123.48	59
123.749	67
124.018	65
124.287	78
124.557	77
124.826	54
125.095	75
125.365	72
125.634	65
125.903	74
126.173	61
126.442	77
126.711	65
126.98	67
127.25	66
127.519	60
127.788	80
128.058	70
128.327	59
128.596	61
128.866	74
129.135	75
129.404	55
129.673	73
129.943	68
130.212	61
130.481	62
130.751	75
131.02	70
131.289	74
131.559	72
131.828	59
132.097	51
132.366	57
132.636	48
132.905	61
133.174	69
133.444	64
133.713	74
133.982	59
134.252	63
134.521	63
134.79	66
135.059	77
135.329	60
135.598	75
135.867	59
136.137	73
136.406	64
136.675	65
136.945	70
137.214	73
137.483	71
137.752	70
138.022	75
138.291	68
138.56	59
138.83	63
139.099	61
139.368	58
139.638	62
139.907	71
140.176	58
140.445	84
140.715	75
140.984	85
141.253	71
141.523	66
141.792	86
142.061	84
142.331	49
142.6	77
142.869	71
143.138	67
143.408	82
143.677	80
143.946	71
144.216	65
144.485	75
144.754	68
145.024	67
145.293	84
145.562	85
145.831	91
146.101	67
146.37	78
146.639	75
146.909	79
147.178	78
147.447	67
147.717	70
147.986	72
148.255	70
148.524	68
148.794	88
149.063	76
149.332	76
149.602	71
149.871	84
150.14	53
150.409	81
150.679	71
150.948	88
151.217	71
151.487	78
151.756	79
152.025	77
152.295	86
152.564	78
152.833	93
153.102	94
153.372	59
153.641	68
153.91	68
154.18	62
154.449	74
154.718	103
154.988	64
155.257	86
155.526	74
155.795	91
156.065	76
156.334	75
156.603	70
156.873	71
157.142	63
157.411	69
157.681	84
157.95	81
158.219	71
158.488	79
158.758	89
159.027	78
159.296	86
159.566	68
159.835	74
160.104	80
160.374	73
160.643	65
160.912	71
161.181	80
161.451	78
161.72	76
161.989	73
162.259	61
162.528	72
162.797	62
163.067	61
163.336	79
163.605	70
163.874	77
164.144	78
164.413	78
164.682	81
164.952	75
165.221	58
165.49	68
165.76	59
166.029	66
166.298	67
166.567	82
166.837	78
167.106	96
167.375	64
167.645	80
167.914	80
168.183	71
168.453	83
168.722	78
168.991	68
169.26	70
169.53	83
169.799	63
170.068	70
170.338	69
170.607	82
170.876	70
171.146	74
171.415	81
171.684	69
171.953	78
172.223	70
172.492	75
172.761	73
173.031	64
173.3	55
173.569	90
173.839	78
174.108	72
174.377	90
174.646	76
174.916	77
175.185	93
175.454	76
175.724	84
175.993	79
176.262	72
176.531	88
176.801	74
177.07	65
177.339	64
177.609	90
177.878	88
178.147	85
178.417	78
178.686	77
178.955	82
179.224	87
179.494	73
179.763	77
180.032	77
180.302	75
180.571	95
180.84	75
181.11	95
181.379	81
181.648	87
181.917	91
182.187	85
182.456	74
182.725	82
182.995	76
183.264	86
183.533	85
183.803	82
184.072	89
184.341	79
184.61	91
184.88	112
185.149	86
185.418	90
185.688	84
185.957	84
186.226	74
186.496	85
186.765	108
187.034	87
187.303	90
187.573	93
187.842	88
188.111	104
188.381	94
188.65	87
188.919	71
189.189	78
189.458	88
189.727	99
189.996	103
190.266	93
190.535	95
190.804	104
191.074	101
191.343	108
191.612	91
191.882	87
192.151	84
192.42	96
192.689	89
192.959	99
193.228	107
193.497	97
193.767	94
194.036	91
194.305	86
194.575	98
194.844	83
195.113	113
195.382	98
195.652	91
195.921	92
196.19	85
196.46	98
196.729	100
196.998	97
197.268	107
197.537	125
197.806	92
198.075	94
198.345	88
198.614	92
198.883	102
199.153	94
199.422	93
199.691	92
199.961	96
200.23	95
200.499	106
200.768	87
201.038	107
201.307	109
201.576	76
201.846	96
202.115	93
202.384	84
202.653	82
202.923	121
203.192	78
203.461	101
203.731	84
204	98
204.269	93
204.539	99
204.808	98
205.077	97
205.346	101
205.616	85
205.885	94
206.154	94
206.424	76
206.693	96
206.962	100
207.232	96
207.501	94
207.77	92
208.039	92
208.309	88
208.578	86
208.847	98
209.117	87
209.386	85
209.655	69
209.925	88
210.194	85
210.463	91
210.732	85
211.002	103
211.271	80
211.54	69
211.81	72
212.079	86
212.348	70
212.618	93
212.887	91
213.156	84
213.425	119
213.695	70
213.964	98
214.233	84
214.503	68
214.772	77
215.041	90
215.311	74
215.58	81
215.849	90
216.118	70
216.388	81
216.657	76
216.926	86
217.196	85
217.465	82
217.734	82
218.004	89
218.273	89
218.542	76
218.811	99
219.081	69
219.35	76
219.619	78
219.889	79
220.158	76
220.427	80
220.697	78
220.966	75
221.235	80
221.504	64
221.774	78
222.043	71
222.312	88
222.582	71
222.851	73
223.12	77
223.39	70
223.659	55
223.928	64
224.197	77
224.467	67
224.736	86
225.005	73
225.275	79
225.544	74
225.813	75
226.083	78
226.352	73
226.621	73
226.89	72
227.16	58
227.429	74
227.698	66
227.968	63
228.237	82
228.506	52
228.775	77
229.045	66
229.314	52
229.583	71
229.853	79
230.122	70
230.391	64
230.661	58
230.93	66
231.199	67
231.468	59
231.738	54
232.007	74
232.276	82
232.546	71
232.815	66
233.084	68
233.354	52
233.623	68
233.892	69
234.161	67
234.431	69
234.7	71
234.969	58
235.239	56
235.508	68
235.777	58
236.047	56
236.316	64
236.585	62
236.854	57
237.124	51
237.393	52
237.662	78
237.932	53
238.201	67
238.47	71
238.74	58
239.009	59
239.278	60
239.547	62
239.817	59
240.086	45
240.355	58
240.625	62
240.894	49
241.163	48
241.433	41
241.702	50
241.971	51
242.24	60
242.51	50
242.779	60
243.048	75
243.318	59
243.587	58
243.856	66
244.126	62
244.395	60
244.664	46
244.933	63
245.203	53
245.472	53
245.741	49
246.011	51
246.28	64
246.549	53
246.819	62
247.088	49
247.357	59
247.626	58
247.896	64
248.165	45
248.434	48
248.704	48
248.973	56
249.242	49
249.512	48
249.781	51
250.05	42
250.319	51
250.589	54
250.858	39
251.127	58
251.397	53
251.666	53
251.935	47
252.205	54
252.474	50
252.743	47
253.012	50
253.282	47
253.551	55
253.82	47
254.09	50
254.359	45
254.628	57
254.898	50
255.167	58
255.436	38
255.705	53
255.975	54
256.244	60
256.513	41
256.783	65
257.052	49
257.321	47
257.59	60
257.86	45
258.129	39
258.398	51
258.668	41
258.937	42
259.206	49
259.476	45
259.745	35
260.014	38
260.283	44
260.553	46
260.822	48
261.091	55
261.361	51
261.63	45
261.899	42
262.169	58
262.438	43
262.707	40
262.976	47
263.246	51
263.515	44
263.784	46
264.054	37
264.323	38
264.592	31
264.862	43
265.131	52
265.4	49
265.669	34
265.939	38
266.208	33
266.477	36
266.747	41
267.016	41
267.285	42
267.555	33
267.824	42
268.093	41
268.362	45
268.632	36
268.901	38
269.17	36
269.44	31
269.709	42
269.978	37
270.248	47
270.517	52
270.786	48
271.055	37
271.325	33
271.594	46
271.863	41
272.133	47
272.402	43
272.671	41
272.941	34
273.21	35
273.479	32
273.748	49
274.018	32
274.287	34
274.556	52
274.826	35
275.095	33
275.364	27
275.634	39
275.903	41
276.172	34
276.441	34
276.711	38
276.98	34
277.249	37
277.519	43
277.788	46
278.057	47
278.327	44
278.596	41
278.865	49
279.134	28
279.404	47
279.673	36
279.942	38
280.212	41
280.481	44
280.75	36
281.02	35
281.289	38
281.558	47
281.827	43
282.097	43
282.366	35
282.635	25
282.905	43
283.174	39
283.443	34
283.712	35
283.982	28
284.251	27
284.52	38
284.79	39
285.059	35
285.328	42
285.598	29
285.867	38
286.136	32
286.405	32
286.675	34
286.944	34
287.213	28
287.483	46
287.752	34
288.021	39
288.291	44
288.56	35
288.829	30
289.098	25
289.368	36
289.637	35
289.906	36
290.176	39
290.445	31
290.714	44
290.984	26
291.253	24
291.522	46
291.791	37
292.061	36
292.33	41
292.599	25
292.869	31
293.138	28
293.407	40
293.677	34
293.946	42
294.215	27
294.484	33
294.754	28
295.023	42
295.292	25
295.562	36
295.831	22
296.1	27
296.37	40
296.639	33
296.908	34
297.177	36
297.447	31
297.716	31
297.985	28
298.255	32
298.524	36
298.793	21
299.063	26
299.332	30
299.601	32
299.87	33
300.14	36
300.409	39
300.678	26
300.948	31
301.217	30
301.486	18
301.756	26
302.025	30
302.294	35
302.563	30
302.833	39
303.102	38
303.371	34
303.641	28
303.91	33
304.179	35
304.449	35
304.718	36
304.987	20
305.256	29
305.526	38
305.795	36
306.064	24
306.334	31
306.603	39
306.872	24
307.142	33
307.411	30
307.68	21
307.949	39
308.219	26
308.488	34
308.757	24
309.027	29
309.296	33
309.565	30
309.834	32
310.104	31
310.373	28
310.642	37
310.912	26
311.181	24
311.45	23
311.72	22
311.989	32
312.258	40
312.527	39
312.797	31
313.066	28
313.335	32
313.605	35
313.874	41
314.143	28
314.413	35
314.682	27
314.951	27
315.22	25
315.49	34
315.759	29
316.028	32
316.298	33
316.567	27
316.836	35
317.106	35
317.375	29
317.644	38
317.913	34
318.183	49
318.452	34
318.721	31
318.991	33
319.26	45
319.529	33
319.799	29
320.068	28
320.337	46
320.606	28
320.876	36
321.145	36
321.414	39
321.684	29
321.953	32
322.222	30
322.492	34
322.761	39
323.03	33
323.299	46
323.569	36
323.838	41
324.107	36
324.377	43
324.646	34
324.915	59
325.185	47
325.454	47
325.723	34
325.992	33
326.262	45
326.531	46
326.8	41
327.07	36
327.339	49
327.608	47
327.878	36
328.147	47
328.416	45
328.685	45
328.955	39
329.224	49
329.493	39
329.763	42
330.032	49
330.301	40
330.571	30
330.84	36
331.109	38
331.378	48
331.648	43
331.917	50
332.186	43
332.456	37
332.725	51
332.994	42
333.264	38
333.533	42
333.802	53
334.071	43
334.341	46
334.61	33
334.879	44
335.149	46
335.418	53
335.687	52
335.957	56
336.226	47
336.495	56
336.764	49
337.034	57
337.303	50
337.572	53
337.842	55
338.111	53
338.38	54
338.649	51
338.919	43
339.188	60
339.457	50
339.727	48
339.996	62
340.265	52
340.535	66
340.804	56
341.073	57
341.342	66
341.612	67
341.881	65
342.15	52
342.42	58
342.689	53
342.958	70
343.228	76
343.497	76
343.766	66
344.035	56
344.305	81
344.574	70
344.843	53
345.113	57
345.382	45
345.651	61
345.921	65
346.19	63
346.459	68
346.728	75
346.998	52
347.267	55
347.536	78
347.806	64
348.075	59
348.344	63
348.614	65
348.883	68
349.152	57
349.421	63
349.691	56
349.96	69
350.229	62
350.499	67
350.768	68
351.037	77
351.307	71
351.576	81
351.845	75
352.114	64
352.384	69
352.653	85
352.922	63
353.192	81
353.461	73
353.73	80
354	77
354.269	64
354.538	66
354.807	97
355.077	67
355.346	96
355.615	73
355.885	87
356.154	88
356.423	70
356.693	75
356.962	66
357.231	89
357.5	78
357.77	71
358.039	91
358.308	72
358.578	67
358.847	58
359.116	79
359.386	87
359.655	84
359.924	79
360.193	73
360.463	94
360.732	69
361.001	71
361.271	85
361.54	84
361.809	104
362.079	76
362.348	82
362.617	93
362.886	82
363.156	86
363.425	75
363.694	87
363.964	102
364.233	93
364.502	70
364.771	83
365.041	101
365.31	81
365.579	91
365.849	76
366.118	78
366.387	85
366.657	84
366.926	83
367.195	87
367.464	84
367.734	80
368.003	95
368.272	104
368.542	79
368.811	74
369.08	96
369.35	88
369.619	104
369.888	81
370.157	89
370.427	85
370.696	90
370.965	81
371.235	74
371.504	84
371.773	83
372.043	98
372.312	87
372.581	77
372.85	86
373.12	73
373.389	93
373.658	105
373.928	104
374.197	102
374.466	91
374.736	93
375.005	89
375.274	72
375.543	83
375.813	88
376.082	78
376.351	74
376.621	98
376.89	87
377.159	89
377.429	86
377.698	80
377.967	97
378.236	67
378.506	71
378.775	103
379.044	91
379.314	94
379.583	86
379.852	80
380.122	94
380.391	73
380.66	97
380.929	89
381.199	96
381.468	73
381.737	81
382.007	94
382.276	96
382.545	83
382.815	93
383.084	95
383.353	88
383.622	106
383.892	92
384.161	84
384.43	81
384.7	87
384.969	90
385.238	93
385.508	74
385.777	102
386.046	98
386.315	84
386.585	84
386.854	93
387.123	65
387.393	82
387.662	92
387.931	83
388.201	84
388.47	82
388.739	103
389.008	79
389.278	87
389.547	68
389.816	87
390.086	92
390.355	90
390.624	93
390.893	86
391.163	81
391.432	103
391.701	74
391.971	64
392.24	81
392.509	91
392.779	90
393.048	94
393.317	69
393.586	90
393.856	80
394.125	84
394.394	88
394.664	92
394.933	84
395.202	96
395.472	95
395.741	92
396.01	84
396.279	73
396.549	94
396.818	88
397.087	68
397.357	87
397.626	76
397.895	78
398.165	62
398.434	85
398.703	91
398.972	99
399.242	93
399.511	85
399.78	85
400.05	69
400.319	80
400.588	84
400.858	77
401.127	64
401.396	70
401.665	90
401.935	74
402.204	78
402.473	84
402.743	69
403.012	72
403.281	71
403.551	84
403.82	85
404.089	82
404.358	87
404.628	72
404.897	71
405.166	72
405.436	77
405.705	87
405.974	102
406.244	84
406.513	77
406.782	79
407.051	97
407.321	82
407.59	85
407.859	78
408.129	93
408.398	95
408.667	90
408.937	77
409.206	85
409.475	75
409.744	81
410.014	86
410.283	95
410.552	77
410.822	87
411.091	92
411.36	86
411.63	87
411.899	81
412.168	104
412.437	104
412.707	86
412.976	79
413.245	81
413.515	112
413.784	92
414.053	96
414.323	103
414.592	126
414.861	106
415.13	103
415.4	116
415.669	97
415.938	104
416.208	114
416.477	110
416.746	96
417.016	92
417.285	103
417.554	96
417.823	89
418.093	115
418.362	108
418.631	104
418.901	116
419.17	106
419.439	111
419.708	128
419.978	105
420.247	114
420.516	122
420.786	124
421.055	98
421.324	129
421.594	129
421.863	126
422.132	118
422.401	122
422.671	99
422.94	100
423.209	132
423.479	139
423.748	117
424.017	129
424.287	148
424.556	128
424.825	129
425.094	116
425.364	127
425.633	129
425.902	140
426.172	134
426.441	137
426.71	149
426.98	129
427.249	131
427.518	114
427.787	160
428.057	130
428.326	143
428.595	147
428.865	154
429.134	150
429.403	137
429.673	122
429.942	121
430.211	148
430.48	179
430.75	152
431.019	144
431.288	152
431.558	162
431.827	157
432.096	133
432.366	157
432.635	167
432.904	151
433.173	161
433.443	142
433.712	165
433.981	158
434.251	156
434.52	144
434.789	177
435.059	188
435.328	180
435.597	174
435.866	156
436.136	173
436.405	166
436.674	150
436.944	162
437.213	198
437.482	189
437.752	171
438.021	172
438.29	179
438.559	176
438.829	182
439.098	174
439.367	189
439.637	161
439.906	166
440.175	179
440.445	208
440.714	178
440.983	208
441.252	197
441.522	175
441.791	208
442.06	192
442.33	206
442.599	167
442.868	199
443.138	178
443.407	184
443.676	168
443.945	190
444.215	200
444.484	182
444.753	187
445.023	171
445.292	168
445.561	188
445.83	181
446.1	165
446.369	185
446.638	180
446.908	195
447.177	183
447.446	169
447.716	184
447.985	180
448.254	183
448.523	197
448.793	202
449.062	197
449.331	176
449.601	188
449.87	163
450.139	211
450.409	185
450.678	163
450.947	188
451.216	180
451.486	195
451.755	191
452.024	153
452.294	184
452.563	172
452.832	179
453.102	196
453.371	137
453.64	212
453.909	180
454.179	164
454.448	186
454.717	163
454.987	171
455.256	189
455.525	182
455.795	183
456.064	178
456.333	169
456.602	170
456.872	197
457.141	199
457.41	199
457.68	160
457.949	179
458.218	170
458.488	152
458.757	173
459.026	191
459.295	180
459.565	151
459.834	175
460.103	218
460.373	140
460.642	159
460.911	144
461.181	168
461.45	156
461.719	174
461.988	160
462.258	195
462.527	166
462.796	166
463.066	188
463.335	146
463.604	168
463.874	174
464.143	160
464.412	153
464.681	145
464.951	135
465.22	141
465.489	145
465.759	170
466.028	176
466.297	146
466.567	152
466.836	143
467.105	150
467.374	143
467.644	154
467.913	153
468.182	140
468.452	150
468.721	129
468.99	146
469.26	135
469.529	149
469.798	150
470.067	137
470.337	138
470.606	163
470.875	127
471.145	135
471.414	117
471.683	131
471.952	123
472.222	124
472.491	112
472.76	105
473.03	134
473.299	157
473.568	133
473.838	139
474.107	121
474.376	118
474.645	131
474.915	120
475.184	112
475.453	124
475.723	120
475.992	120
476.261	112
476.531	112
476.8	113
477.069	105
477.338	124
477.608	110
477.877	96
478.146	108
478.416	115
478.685	97
478.954	110
479.224	105
479.493	99
479.762	90
480.031	94
480.301	111
480.57	105
480.839	100
481.109	100
481.378	107
481.647	101
481.917	73
482.186	98
482.455	96
482.724	91
482.994	98
483.263	97
483.532	97
483.802	82
484.071	96
484.34	92
484.61	78
484.879	82
485.148	74
485.417	86
485.687	85
485.956	95
486.225	97
486.495	93
486.764	83
487.033	97
487.303	80
487.572	75
487.841	86
488.11	92
488.38	79
488.649	75
488.918	72
489.188	76
489.457	90
489.726	74
489.996	65
490.265	67
490.534	92
490.803	80
491.073	78
491.342	64
491.611	76
491.881	51
492.15	64
492.419	74
492.689	73
492.958	72
493.227	85
493.496	79
493.766	82
494.035	66
494.304	64
494.574	60
494.843	50
495.112	49
495.382	62
495.651	46
495.92	59
496.189	58
496.459	47
496.728	54
496.997	45
497.267	67
497.536	65
497.805	52
498.075	50
498.344	52
498.613	58
498.882	65
499.152	54
499.421	43
499.69	46
499.96	52
500.229	56
500.498	46
500.767	47
501.037	57
501.306	43
501.575	57
501.845	43
502.114	49
502.383	52
502.653	45
502.922	56
503.191	42
503.46	37
503.73	39
503.999	40
504.268	42
504.538	37
504.807	36
505.076	36
505.346	45
505.615	56
505.884	39
506.153	44
506.423	35
506.692	38
506.961	54
507.231	53
507.5	41
507.769	41
508.039	37
508.308	45
508.577	50
508.846	37
509.116	44
509.385	39
509.654	42
509.924	38
510.193	36
510.462	38
510.732	41
511.001	49
511.27	20
511.539	40
511.809	45
512.078	38
512.347	40
512.617	33
512.886	39
513.155	30
513.425	40
513.694	33
513.963	34
514.232	22
514.502	48
514.771	36
515.04	29
515.31	32
515.579	35
515.848	27
516.118	37
516.387	31
516.656	33
516.925	28
517.195	33
517.464	41
517.733	42
518.003	29
518.272	20
518.541	31
518.811	18
519.08	26
519.349	31
519.618	27
519.888	31
520.157	29
520.426	37
520.696	30
520.965	29
521.234	25
521.504	37
521.773	18
522.042	24
522.311	28
522.581	22
522.85	28
523.119	24
523.389	28
523.658	18
523.927	28
524.197	24
524.466	29
524.735	13
525.004	20
525.274	23
525.543	27
525.812	28
526.082	20
526.351	33
526.62	25
526.889	12
527.159	23
527.428	15
527.697	25
527.967	23
528.236	22
528.505	24
528.775	16
529.044	25
529.313	22
529.582	15
529.852	19
530.121	13
530.39	20
530.66	29
530.929	22
531.198	19
531.468	19
531.737	20
532.006	21
532.275	20
532.545	21
532.814	22
533.083	17
533.353	20
533.622	12
533.891	20
534.161	18
534.43	20
534.699	17
534.968	13
535.238	14
535.507	18
535.776	19
536.046	18
536.315	16
536.584	13
536.854	16
537.123	15
537.392	17
537.661	17
537.931	19
538.2	15
538.469	12
538.739	13
539.008	22
539.277	19
539.547	14
539.816	14
540.085	14
540.354	19
540.624	21
540.893	20
541.162	18
541.432	14
541.701	15
541.97	19
542.24	12
542.509	15
542.778	11
543.047	22
543.317	11
543.586	16
543.855	13
544.125	16
544.394	21
544.663	15
544.933	14
545.202	9
545.471	14
545.74	13
546.01	22
546.279	17
546.548	12
546.818	12
547.087	16
547.356	14
547.626	14
547.895	13
548.164	10
548.433	10
548.703	11
548.972	16
549.241	12
549.511	12
549.78	9
550.049	11
550.319	19
550.588	15
550.857	14
551.126	9
551.396	10
551.665	14
551.934	14
552.204	21
552.473	16
552.742	10
553.011	11
553.281	15
553.55	13
553.819	16
554.089	18
554.358	16
554.627	15
554.897	9
555.166	9
555.435	12
555.704	18
555.974	16
556.243	17
556.512	23
556.782	10
557.051	8
557.32	10
557.59	15
557.859	11
558.128	5
558.397	7
558.667	17
558.936	13
559.205	14
559.475	7
559.744	14
560.013	12
560.283	5
560.552	13
560.821	16
561.09	10
561.36	10
561.629	13
561.898	14
562.168	21
562.437	8
562.706	4
562.976	18
563.245	11
563.514	12
563.783	12
564.053	10
564.322	10
564.591	14
564.861	12
565.13	15
565.399	13
565.669	7
565.938	8
566.207	16
566.476	8
566.746	12
567.015	7
567.284	12
567.554	11
567.823	13
568.092	11
568.362	6
568.631	10
568.9	10
569.169	8
569.439	10
569.708	7
569.977	5
570.247	13
570.516	8
570.785	9
571.055	15
571.324	16
571.593	11
571.862	14
572.132	16
572.401	13
572.67	11
572.94	10
573.209	10
573.478	10
573.748	18
574.017	21
574.286	7
574.555	11
574.825	9
575.094	12
575.363	10
575.633	9
575.902	15
576.171	12
576.441	13
576.71	5
576.979	5
577.248	15
577.518	13
577.787	9
578.056	12
578.326	7
578.595	10
578.864	12
579.133	7
579.403	7
579.672	9
579.941	7
580.211	5
580.48	13
580.749	8
581.019	4
581.288	12
581.557	6
581.826	5
582.096	7
582.365	12
582.634	10
582.904	9
583.173	13
583.442	12
583.712	10
583.981	8
584.25	8
584.519	8
584.789	10
585.058	10
585.327	7
585.597	4
585.866	6
586.135	2
586.405	4
586.674	16
586.943	8
587.212	4
587.482	8
587.751	6
588.02	3
588.29	6
588.559	4
588.828	5
589.098	4
589.367	8
589.636	5
589.905	10
590.175	4
590.444	9
590.713	3
590.983	4
591.252	5
591.521	3
591.791	3
592.06	4
592.329	3
592.598	9
592.868	10
593.137	8
593.406	5
593.676	7
