1230	699
1231	624
1232	646
1233	656
1234	617
1235	637
1236	662
1237	626
1238	677
1239	642
1240	644
1241	654
1242	697
1243	652
1244	617
1245	655
1246	658
1247	690
1248	707
1249	714
1250	680
1251	647
1252	678
1253	695
1254	692
1255	659
1256	671
1257	676
1258	667
1259	711
1260	686
1261	682
1262	703
1263	679
1264	712
1265	665
1266	693
1267	636
1268	670
1269	702
1270	689
1271	684
1272	685
1273	682
1274	746
1275	714
1276	684
1277	713
1278	755
1279	691
1280	700
1281	702
1282	742
1283	766
1284	695
1285	723
1286	701
1287	696
1288	685
1289	749
1290	687
1291	680
1292	737
1293	712
1294	689
1295	725
1296	692
1297	713
1298	679
1299	740
1300	737
1301	709
1302	676
1303	702
1304	701
1305	732
1306	701
1307	683
1308	678
1309	702
1310	741
1311	692
1312	693
1313	653
1314	712
1315	700
1316	671
1317	724
1318	704
1319	681
1320	695
1321	691
1322	676
1323	662
1324	711
1325	680
1326	701
1327	714
1328	679
1329	691
1330	692
1331	735
1332	666
1333	696
1334	696
1335	724
1336	621
1337	685
1338	679
1339	647
1340	680
1341	683
1342	693
1343	717
1344	661
1345	676
1346	682
1347	654
1348	728
1349	682
1350	645
1351	682
1352	643
1353	724
1354	677
1355	617
1356	677
1357	638
1358	606
1359	696
1360	655
1361	695
1362	642
1363	630
1364	645
1365	616
1366	645
1367	649
1368	686
1369	694
1370	635
1371	645
1372	654
1373	645
1374	616
1375	666
1376	588
1377	633
1378	616
1379	583
1380	641
1381	591
1382	599
1383	608
1384	627
1385	623
1386	619
1387	620
1388	599
1389	602
1390	665
1391	637
1392	581
1393	616
1394	606
1395	571
1396	627
1397	564
1398	624
1399	595
1400	603
1401	612
1402	582
1403	581
1404	633
1405	648
1406	586
1407	551
1408	637
1409	546
1410	602
1411	580
1412	624
1413	608
1414	551
1415	599
1416	580
1417	580
1418	567
1419	570
1420	550
1421	570
1422	558
1423	556
1424	579
1425	523
1426	556
1427	585
1428	545
1429	543
1430	549
1431	588
1432	497
1433	550
1434	560
1435	543
1436	528
1437	528
1438	538
1439	531
1440	565
1441	526
1442	510
1443	518
1444	531
1445	550
1446	521
1447	547
1448	494
1449	513
1450	510
1451	507
1452	502
1453	530
1454	523
1455	504
1456	577
1457	512
1458	506
1459	515
1460	446
1461	483
1462	516
1463	537
1464	485
1465	482
1466	510
1467	474
1468	506
1469	489
1470	480
1471	517
1472	493
1473	484
1474	464
1475	493
1476	488
1477	527
1478	487
1479	488
1480	469
1481	490
1482	496
1483	451
1484	454
1485	483
1486	506
1487	498
1488	495
1489	461
1490	499
1491	486
1492	517
1493	497
1494	517
1495	486
1496	483
1497	468
1498	466
1499	474
1500	494
1501	489
1502	458
1503	476
1504	455
1505	459
1506	470
1507	494
1508	471
1509	464
1510	448
1511	493
1512	446
1513	458
1514	478
1515	485
1516	462
1517	482
1518	451
1519	452
1520	475
1521	477
1522	448
1523	460
1524	427
1525	449
1526	396
1527	499
1528	439
1529	466
1530	420
1531	483
1532	454
1533	456
1534	432
1535	444
1536	417
1537	474
1538	477
1539	465
1540	437
1541	451
1542	422
1543	466
1544	423
1545	445
1546	448
1547	433
1548	399
1549	453
1550	461
1551	458
1552	424
1553	449
1554	430
1555	470
1556	423
1557	438
1558	436
1559	470
1560	431
1561	455
1562	409
1563	435
1564	458
1565	450
1566	408
1567	409
1568	428
1569	442
1570	431
1571	443
1572	471
1573	426
1574	401
1575	422
1576	415
1577	410
1578	414
1579	454
1580	417
1581	381
1582	459
1583	414
1584	443
1585	451
1586	416
1587	394
1588	438
1589	414
1590	419
1591	407
1592	425
1593	415
1594	433
1595	424
1596	376
1597	413
1598	435
1599	423
1600	422
1601	420
1602	405
1603	435
1604	429
1605	411
1606	440
1607	430
1608	418
1609	437
1610	403
1611	423
1612	421
1613	410
1614	420
1615	423
1616	435
1617	379
1618	416
1619	396
1620	436
1621	415
1622	426
1623	436
1624	398
1625	424
1626	406
1627	429
1628	426
1629	440
1630	422
1631	431
1632	401
1633	400
1634	415
1635	398
1636	431
1637	414
1638	440
1639	414
1640	461
1641	436
1642	411
1643	415
1644	420
1645	421
1646	420
1647	449
1648	376
1649	434
1650	360
1651	410
1652	418
1653	371
1654	419
1655	411
1656	374
1657	399
1658	393
1659	388
1660	410
1661	401
1662	430
1663	402
1664	388
1665	424
1666	394
1667	397
1668	404
1669	402
1670	406
1671	384
1672	425
1673	442
1674	397
1675	431
1676	386
1677	377
1678	430
1679	384
1680	362
1681	422
1682	433
1683	379
1684	385
1685	424
1686	381
1687	393
1688	429
1689	393
1690	421
1691	411
1692	429
1693	393
1694	440
1695	409
1696	388
1697	383
1698	361
1699	406
1700	361
1701	403
1702	385
1703	374
1704	412
1705	394
1706	370
1707	422
1708	402
1709	394
1710	400
1711	435
1712	399
1713	375
1714	389
1715	364
1716	403
1717	392
1718	409
1719	395
1720	398
1721	411
1722	375
1723	397
1724	393
1725	386
1726	391
1727	386
1728	396
1729	396
1730	410
1731	381
1732	406
1733	380
1734	357
1735	384
1736	411
1737	353
1738	409
1739	373
1740	378
1741	391
1742	398
1743	387
1744	367
1745	401
1746	406
1747	401
1748	411
1749	409
1750	398
1751	378
1752	396
1753	394
1754	387
1755	405
1756	377
1757	398
1758	377
1759	376
1760	363
1761	391
1762	408
1763	331
1764	359
1765	346
1766	407
1767	385
1768	377
1769	342
1770	392
1771	386
1772	380
1773	401
1774	384
1775	360
1776	339
1777	397
1778	387
1779	385
1780	393
1781	365
1782	387
1783	397
1784	355
1785	343
1786	389
1787	367
1788	364
1789	342
1790	350
1791	378
1792	366
1793	358
1794	380
1795	409
1796	379
1797	371
1798	364
1799	383
1800	378
1801	391
1802	364
1803	384
1804	369
1805	366
1806	372
1807	396
1808	383
1809	371
1810	352
1811	368
1812	386
1813	341
1814	351
1815	346
1816	356
1817	379
1818	387
1819	353
1820	365
1821	400
1822	386
1823	361
1824	368
1825	371
1826	374
1827	365
1828	375
1829	333
1830	388
1831	329
1832	365
1833	357
1834	346
1835	383
1836	338
1837	382
1838	351
1839	366
1840	379
1841	362
1842	366
1843	368
1844	379
1845	355
1846	370
1847	392
1848	342
1849	338
1850	362
1851	352
1852	350
1853	334
1854	356
1855	325
1856	329
1857	362
1858	364
1859	367
1860	343
1861	346
1862	312
1863	361
1864	362
1865	353
1866	357
1867	371
1868	363
1869	381
1870	337
1871	367
1872	356
1873	324
1874	373
1875	342
1876	321
1877	321
1878	343
1879	327
1880	378
1881	333
1882	340
1883	371
1884	363
1885	343
1886	380
1887	336
1888	364
1889	349
1890	344
1891	347
1892	343
1893	337
1894	339
1895	350
1896	336
1897	371
1898	343
1899	341
1900	389
1901	375
1902	360
1903	324
1904	363
1905	329
1906	326
1907	365
1908	358
1909	366
1910	335
1911	363
1912	332
1913	367
1914	339
1915	349
1916	359
1917	360
1918	366
1919	335
1920	371
1921	329
1922	354
1923	367
1924	338
1925	334
1926	341
1927	317
1928	348
1929	361
1930	344
1931	352
1932	365
1933	371
1934	353
1935	351
1936	340
1937	331
1938	365
1939	339
1940	346
1941	339
1942	355
1943	306
1944	333
1945	300
1946	305
1947	332
1948	349
1949	338
1950	360
1951	335
1952	315
1953	330
1954	298
1955	318
1956	322
1957	341
1958	305
1959	344
1960	334
1961	338
1962	349
1963	352
1964	309
1965	347
1966	332
1967	339
1968	330
1969	350
1970	344
1971	334
1972	303
1973	340
1974	334
1975	341
1976	379
1977	304
1978	324
1979	326
1980	302
1981	329
1982	326
1983	331
1984	328
1985	309
1986	328
1987	359
1988	334
1989	350
1990	313
1991	339
1992	296
1993	303
1994	319
1995	308
1996	354
1997	341
1998	351
1999	303
2000	326
2001	317
2002	290
2003	356
2004	315
2005	314
2006	311
2007	297
2008	317
2009	326
2010	325
2011	327
2012	338
2013	315
2014	288
2015	325
2016	347
2017	297
2018	329
2019	306
2020	343
2021	328
2022	356
2023	301
2024	324
2025	307
2026	338
2027	315
2028	316
2029	277
2030	319
2031	332
2032	318
2033	321
2034	345
2035	298
2036	345
2037	317
2038	306
2039	299
2040	307
2041	316
2042	311
2043	329
2044	330
2045	340
2046	299
2047	324
2048	309
2049	317
2050	317
2051	292
2052	312
2053	316
2054	313
2055	334
2056	297
2057	274
2058	318
2059	303
2060	288
2061	330
2062	320
2063	297
2064	347
2065	298
2066	298
2067	321
2068	311
2069	323
2070	313
2071	275
2072	295
2073	313
2074	319
2075	327
2076	300
2077	285
2078	315
2079	301
2080	327
2081	306
2082	308
2083	325
2084	336
2085	277
2086	313
2087	284
2088	304
2089	292
2090	341
2091	291
2092	285
2093	284
2094	289
2095	303
2096	308
2097	318
2098	290
2099	278
2100	300
2101	300
2102	295
2103	312
2104	294
2105	294
2106	310
2107	317
2108	275
2109	325
2110	303
2111	300
2112	274
2113	301
2114	284
2115	302
2116	279
2117	284
2118	298
2119	269
2120	311
2121	297
2122	304
2123	303
2124	279
2125	291
2126	291
2127	318
2128	293
2129	304
2130	289
2131	285
2132	285
2133	255
2134	301
2135	295
2136	314
2137	288
2138	313
2139	261
2140	269
2141	298
2142	275
2143	295
2144	272
2145	285
2146	285
2147	311
2148	286
2149	272
2150	283
2151	298
2152	283
2153	296
2154	321
2155	297
2156	299
2157	266
2158	273
2159	288
2160	290
2161	278
2162	286
2163	281
2164	291
2165	313
2166	278
2167	311
2168	282
2169	311
2170	262
2171	291
2172	286
2173	283
2174	316
2175	289
2176	295
2177	277
2178	245
2179	306
2180	275
2181	266
2182	276
2183	300
2184	292
2185	265
2186	295
2187	270
2188	269
2189	305
2190	285
2191	255
2192	277
2193	257
2194	268
2195	299
2196	275
2197	280
2198	266
2199	291
2200	283
2201	291
2202	263
2203	290
2204	277
2205	289
2206	281
2207	258
2208	317
2209	292
2210	280
2211	308
2212	303
2213	278
2214	265
2215	298
2216	280
2217	305
2218	249
2219	258
2220	262
2221	316
2222	279
2223	282
2224	263
2225	277
2226	268
2227	278
2228	302
2229	265
2230	303
2231	261
2232	284
2233	261
2234	231
2235	259
2236	256
2237	284
2238	263
2239	287
2240	262
2241	258
2242	271
2243	304
2244	295
2245	269
2246	293
2247	237
2248	295
2249	263
2250	289
2251	239
2252	254
2253	269
2254	294
2255	284
2256	278
2257	275
2258	254
2259	272
2260	237
2261	269
2262	268
2263	252
2264	268
2265	266
2266	265
2267	270
2268	275
2269	264
2270	288
2271	273
2272	236
2273	296
2274	250
2275	319
2276	264
2277	260
2278	274
2279	273
2280	288
2281	268
2282	253
2283	281
2284	287
2285	245
2286	270
2287	263
2288	261
2289	253
2290	256
2291	283
2292	274
2293	268
2294	265
2295	251
2296	271
2297	262
2298	233
2299	281
2300	245
2301	298
2302	292
2303	245
2304	293
2305	261
2306	280
2307	259
2308	274
2309	249
2310	274
2311	251
2312	272
2313	271
2314	261
2315	264
2316	285
2317	258
2318	284
2319	292
2320	247
2321	245
2322	254
2323	262
2324	264
2325	262
2326	243
2327	247
2328	258
2329	290
2330	270
2331	242
2332	266
2333	226
2334	251
2335	276
2336	260
2337	284
2338	254
2339	253
2340	255
2341	264
2342	290
2343	240
2344	237
2345	277
2346	278
2347	274
2348	255
2349	245
2350	257
2351	261
2352	272
2353	244
2354	231
2355	268
2356	246
2357	291
2358	279
2359	268
2360	253
2361	254
2362	235
2363	257
2364	285
2365	252
2366	282
2367	250
2368	247
2369	234
2370	302
2371	238
2372	253
2373	266
2374	247
2375	245
2376	249
2377	244
2378	247
2379	272
2380	241
2381	242
2382	255
2383	268
2384	265
2385	250
2386	251
2387	256
2388	281
2389	294
2390	226
2391	261
2392	270
2393	260
2394	256
2395	285
2396	249
2397	243
2398	232
2399	281
2400	304
2401	287
2402	245
2403	266
2404	273
2405	259
2406	254
2407	263
2408	253
2409	259
2410	244
2411	248
2412	267
2413	248
2414	258
2415	257
2416	245
2417	254
2418	239
2419	231
2420	247
2421	253
2422	271
2423	254
2424	227
2425	252
2426	253
2427	275
2428	241
2429	264
2430	268
2431	278
2432	251
2433	235
2434	274
2435	232
2436	244
2437	260
2438	277
2439	235
2440	254
2441	248
2442	265
2443	258
2444	266
2445	261
2446	241
2447	264
2448	248
2449	259
2450	252
2451	252
2452	266
2453	269
2454	262
2455	251
2456	242
2457	268
2458	246
2459	287
2460	247
2461	243
2462	274
2463	279
2464	281
2465	231
2466	233
2467	261
2468	233
2469	246
2470	248
2471	232
2472	282
2473	234
2474	258
2475	254
2476	229
2477	240
2478	259
2479	262
2480	223
2481	245
2482	274
2483	239
2484	244
2485	268
2486	255
2487	268
2488	229
2489	273
2490	243
2491	273
2492	227
2493	268
2494	255
2495	232
2496	263
2497	270
2498	303
2499	256
2500	247
2501	249
2502	266
2503	225
2504	264
2505	260
2506	246
2507	243
2508	241
2509	240
2510	252
2511	269
2512	233
2513	234
2514	243
2515	245
2516	255
2517	256
2518	255
2519	268
2520	261
2521	257
2522	230
2523	262
2524	245
2525	241
2526	243
2527	257
2528	243
2529	266
2530	250
2531	248
2532	241
2533	275
2534	240
2535	245
2536	237
2537	250
2538	262
2539	239
2540	265
2541	251
2542	247
2543	227
2544	265
2545	273
2546	244
2547	276
2548	257
2549	261
2550	237
2551	235
2552	240
2553	245
2554	277
2555	229
2556	232
2557	230
2558	255
2559	232
2560	244
2561	250
2562	248
2563	214
2564	239
2565	211
2566	269
2567	236
2568	233
2569	242
2570	248
2571	248
2572	256
2573	241
2574	226
2575	256
2576	283
2577	258
2578	259
2579	281
2580	260
2581	233
2582	251
2583	221
2584	258
2585	276
2586	259
2587	240
2588	250
2589	274
2590	223
2591	213
2592	262
2593	257
2594	240
2595	246
2596	254
2597	254
2598	246
2599	265
2600	229
2601	267
2602	212
2603	248
2604	243
2605	250
2606	225
2607	253
2608	274
2609	232
2610	237
2611	229
2612	255
2613	254
2614	256
2615	268
2616	245
2617	252
2618	249
2619	227
2620	257
2621	242
2622	235
2623	246
2624	221
2625	222
2626	264
2627	243
2628	269
2629	264
2630	246
2631	242
2632	279
2633	262
2634	249
2635	260
2636	245
2637	237
2638	260
2639	218
2640	259
2641	238
2642	262
2643	258
2644	245
2645	245
2646	273
2647	244
2648	240
2649	231
2650	236
2651	261
2652	247
2653	242
2654	211
2655	269
2656	251
2657	239
2658	250
2659	244
2660	247
2661	263
2662	261
2663	254
2664	263
2665	255
2666	254
2667	265
2668	241
2669	215
2670	258
2671	222
2672	255
2673	240
2674	237
2675	236
2676	245
2677	267
2678	269
2679	254
2680	253
2681	275
2682	228
2683	243
2684	233
2685	261
2686	261
2687	258
2688	281
2689	248
2690	236
2691	248
2692	276
2693	252
2694	257
2695	247
2696	261
2697	250
2698	244
2699	236
2700	235
2701	234
2702	248
2703	254
2704	240
2705	231
2706	257
2707	236
2708	246
2709	246
2710	255
2711	228
2712	245
2713	232
2714	271
2715	232
2716	258
2717	213
2718	232
2719	230
2720	266
2721	267
2722	237
2723	237
2724	262
2725	256
2726	238
2727	235
2728	261
2729	270
2730	246
2731	242
2732	244
2733	217
2734	240
2735	251
2736	222
2737	255
2738	251
2739	235
2740	254
2741	252
2742	247
2743	226
2744	253
2745	243
2746	221
2747	244
2748	228
2749	220
2750	251
2751	263
2752	247
2753	255
2754	239
2755	234
2756	255
2757	234
2758	254
2759	214
2760	217
2761	249
2762	239
2763	224
2764	252
2765	274
2766	246
2767	253
2768	251
2769	246
2770	255
2771	249
2772	263
2773	230
2774	231
2775	271
2776	231
2777	247
2778	238
2779	244
2780	245
2781	243
2782	285
2783	214
2784	227
2785	268
2786	233
2787	225
2788	258
2789	242
2790	235
2791	272
2792	261
2793	239
2794	255
2795	266
2796	262
2797	237
2798	229
2799	247
2800	242
2801	264
2802	243
2803	271
2804	260
2805	246
2806	255
2807	253
2808	242
2809	239
2810	286
2811	239
2812	243
2813	308
2814	244
2815	242
2816	245
2817	255
2818	240
2819	268
2820	239
2821	261
2822	249
2823	229
2824	246
2825	263
2826	231
2827	235
2828	251
2829	255
2830	258
2831	252
2832	230
2833	258
2834	250
2835	276
2836	242
2837	251
2838	252
2839	259
2840	245
2841	247
2842	231
2843	267
2844	263
2845	256
2846	267
2847	252
2848	230
2849	248
2850	256
2851	245
2852	232
2853	253
2854	239
2855	251
2856	243
2857	251
2858	272
2859	229
2860	252
2861	244
2862	245
2863	243
2864	268
2865	267
2866	242
2867	244
2868	256
2869	217
2870	251
2871	265
2872	234
2873	218
2874	260
2875	241
2876	250
2877	205
2878	253
2879	247
2880	244
2881	269
2882	252
2883	226
2884	250
2885	238
2886	256
2887	234
2888	234
2889	219
2890	241
2891	270
2892	251
2893	244
2894	251
2895	213
2896	270
2897	263
2898	246
2899	219
2900	235
2901	258
2902	235
2903	250
2904	226
2905	244
2906	263
2907	224
2908	258
2909	255
2910	236
2911	262
2912	239
2913	238
2914	235
2915	251
2916	263
2917	259
2918	257
2919	235
2920	229
2921	235
2922	255
2923	240
2924	240
2925	241
2926	225
2927	252
2928	256
2929	215
2930	264
2931	222
2932	232
2933	223
2934	238
2935	265
2936	223
2937	230
2938	254
2939	263
2940	247
2941	257
2942	243
2943	252
2944	256
2945	234
2946	259
2947	229
2948	216
2949	231
2950	227
2951	228
2952	240
2953	260
2954	242
2955	247
2956	249
2957	236
2958	227
2959	231
2960	211
2961	225
2962	236
2963	241
2964	222
2965	224
2966	241
2967	215
2968	202
2969	253
2970	211
2971	248
2972	218
2973	223
2974	219
2975	212
2976	230
2977	244
2978	268
2979	256
2980	213
2981	249
2982	215
2983	215
2984	240
2985	252
2986	207
2987	196
2988	230
2989	211
2990	229
2991	227
2992	229
2993	226
2994	252
2995	222
2996	228
2997	209
2998	221
2999	227
