0.647828	19
0.715096	15
0.782365	21
0.849634	23
0.916903	18
0.984171	19
1.05144	17
1.11871	20
1.18598	13
1.25325	19
1.32051	18
1.38778	13
1.45505	16
1.52232	16
1.58959	12
1.65686	15
1.72413	14
1.7914	11
1.85866	11
1.92593	13
1.9932	13
2.06047	6
2.12774	4
2.19501	8
2.26228	9
2.32955	6
2.39681	4
2.46408	6
2.53135	4
2.59862	7
2.66589	8
2.73316	9
2.80043	2
2.86769	2
2.93496	1
3.00223	3
3.0695	2
3.13677	3
3.20404	3
3.27131	5
3.33858	3
3.40584	6
3.47311	3
3.54038	3
3.60765	1
3.67492	2
3.74219	0
3.80946	1
3.87673	0
3.94399	0
4.01126	2
4.07853	0
4.1458	1
4.21307	1
4.28034	1
4.34761	0
4.41487	0
4.48214	2
4.54941	0
4.61668	1
4.68395	0
4.75122	1
4.81849	1
4.88576	1
4.95302	0
5.02029	0
5.08756	0
5.15483	0
5.2221	1
5.28937	0
5.35664	0
5.42391	0
5.49117	0
5.55844	1
5.62571	0
5.69298	0
5.76025	0
5.82752	0
5.89479	0
5.96206	1
6.02932	0
6.09659	0
6.16386	1
6.23113	2
6.2984	1
6.36567	1
6.43294	0
6.5002	0
6.56747	0
6.63474	1
6.70201	0
6.76928	0
6.83655	0
6.90382	1
6.97109	1
7.03835	0
7.10562	0
7.17289	0
7.24016	2
7.30743	0
7.3747	0
7.44197	1
7.50924	0
7.5765	0
7.64377	0
7.71104	1
7.77831	0
7.84558	0
7.91285	0
7.98012	1
8.04738	0
8.11465	0
8.18192	3
8.24919	0
8.31646	1
8.38373	0
8.451	0
8.51827	1
8.58553	0
8.6528	2
8.72007	1
8.78734	1
8.85461	2
8.92188	0
8.98915	0
9.05642	0
9.12368	2
9.19095	0
9.25822	0
9.32549	0
9.39276	2
9.46003	0
9.5273	1
9.59456	0
9.66183	2
9.7291	1
9.79637	0
9.86364	1
9.93091	2
9.99818	3
10.0654	3
10.1327	0
10.2	1
10.2673	1
10.3345	2
10.4018	3
10.4691	7
10.5363	1
10.6036	0
10.6709	2
10.7381	3
10.8054	3
10.8727	2
10.9399	3
11.0072	3
11.0745	2
11.1417	3
11.209	3
11.2763	3
11.3436	3
11.4108	2
11.4781	3
11.5454	6
11.6126	1
11.6799	6
11.7472	2
11.8144	5
11.8817	7
11.949	5
12.0162	3
12.0835	5
12.1508	6
12.218	5
12.2853	4
12.3526	6
12.4199	5
12.4871	7
12.5544	6
12.6217	5
12.6889	3
12.7562	5
12.8235	10
12.8907	2
12.958	8
13.0253	11
13.0925	11
13.1598	5
13.2271	14
13.2943	8
13.3616	13
13.4289	11
13.4961	8
13.5634	14
13.6307	8
13.698	7
13.7652	10
13.8325	13
13.8998	13
13.967	6
14.0343	10
14.1016	10
14.1688	15
14.2361	17
14.3034	11
14.3706	10
14.4379	23
14.5052	11
14.5724	24
14.6397	11
14.707	15
14.7743	14
14.8415	17
14.9088	18
14.9761	19
15.0433	16
15.1106	23
15.1779	23
15.2451	21
15.3124	18
15.3797	31
15.4469	18
15.5142	26
15.5815	25
15.6487	24
15.716	30
15.7833	23
15.8506	33
15.9178	21
15.9851	22
16.0524	16
16.1196	28
16.1869	25
16.2542	25
16.3214	29
16.3887	22
16.456	24
16.5232	29
16.5905	26
16.6578	30
16.725	29
16.7923	27
16.8596	30
16.9269	27
16.9941	27
17.0614	28
17.1287	27
17.1959	23
17.2632	16
17.3305	22
17.3977	26
17.465	9
17.5323	14
17.5995	24
17.6668	14
17.7341	22
17.8013	22
17.8686	10
17.9359	17
18.0032	13
18.0704	12
18.1377	15
18.205	15
18.2722	10
18.3395	11
18.4068	14
18.474	17
18.5413	8
18.6086	6
18.6758	7
18.7431	8
18.8104	11
18.8776	7
18.9449	7
19.0122	5
19.0795	6
19.1467	6
19.214	5
19.2813	8
19.3485	5
19.4158	6
19.4831	1
19.5503	3
19.6176	1
19.6849	4
19.7521	2
19.8194	2
19.8867	1
19.9539	0
20.0212	2
20.0885	4
20.1558	3
20.223	0
20.2903	4
20.3576	1
20.4248	0
20.4921	2
20.5594	2
20.6266	1
20.6939	1
20.7612	0
20.8284	1
20.8957	0
20.963	0
21.0302	1
21.0975	1
21.1648	2
21.232	1
21.2993	0
21.3666	0
21.4339	1
21.5011	1
21.5684	0
21.6357	0
21.7029	0
21.7702	1
21.8375	1
21.9047	0
21.972	0
22.0393	2
22.1065	1
22.1738	1
22.2411	0
22.3083	0
22.3756	0
22.4429	2
22.5102	2
22.5774	0
22.6447	0
22.712	0
22.7792	0
22.8465	2
22.9138	0
22.981	0
23.0483	0
23.1156	1
23.1828	1
23.2501	0
23.3174	0
23.3846	2
23.4519	0
23.5192	1
23.5865	0
23.6537	0
23.721	0
23.7883	0
23.8555	0
23.9228	1
23.9901	0
24.0573	0
24.1246	0
24.1919	2
24.2591	0
24.3264	0
24.3937	0
24.4609	0
24.5282	0
24.5955	0
24.6628	0
24.73	0
24.7973	0
24.8646	0
24.9318	1
24.9991	2
25.0664	0
25.1336	2
25.2009	0
25.2682	0
25.3354	1
25.4027	1
25.47	1
25.5372	0
25.6045	1
25.6718	2
25.7391	0
25.8063	1
25.8736	1
25.9409	0
26.0081	0
26.0754	1
26.1427	0
26.2099	2
26.2772	3
26.3445	1
26.4117	1
26.479	1
26.5463	1
26.6135	1
26.6808	1
26.7481	2
26.8154	2
26.8826	7
26.9499	2
27.0172	5
27.0844	3
27.1517	2
27.219	2
27.2862	2
27.3535	0
27.4208	3
27.488	1
27.5553	2
27.6226	4
27.6898	2
27.7571	3
27.8244	2
27.8917	6
27.9589	5
28.0262	3
28.0935	5
28.1607	4
28.228	4
28.2953	8
28.3625	3
28.4298	3
28.4971	6
28.5643	6
28.6316	5
28.6989	7
28.7661	3
28.8334	3
28.9007	3
28.968	7
29.0352	3
29.1025	6
29.1698	6
29.237	6
29.3043	9
29.3716	4
29.4388	7
29.5061	10
29.5734	8
29.6406	8
29.7079	12
29.7752	9
29.8424	2
29.9097	9
29.977	5
30.0442	15
30.1115	13
30.1788	15
30.2461	12
30.3133	23
30.3806	17
30.4479	12
30.5151	13
30.5824	17
30.6497	15
30.7169	23
30.7842	16
30.8515	9
30.9187	22
30.986	18
31.0533	27
31.1205	19
31.1878	24
31.2551	21
31.3224	16
31.3896	18
31.4569	31
31.5242	12
31.5914	21
31.6587	22
31.726	30
31.7932	24
31.8605	18
31.9278	25
31.995	29
32.0623	34
32.1296	29
32.1968	19
32.2641	32
32.3314	29
32.3987	30
32.4659	25
32.5332	23
32.6005	22
32.6677	23
32.735	27
32.8023	29
32.8695	34
32.9368	34
33.0041	23
33.0713	28
33.1386	28
33.2059	28
33.2731	22
33.3404	27
33.4077	25
33.475	25
33.5422	26
33.6095	26
33.6768	26
33.744	14
33.8113	22
33.8786	22
33.9458	19
34.0131	23
34.0804	21
34.1476	17
34.2149	22
34.2822	19
34.3494	15
34.4167	22
34.484	8
34.5513	12
34.6185	11
34.6858	3
34.7531	13
34.8203	19
34.8876	5
34.9549	10
35.0221	7
35.0894	11
35.1567	4
35.2239	3
35.2912	5
35.3585	9
35.4257	8
35.493	3
35.5603	4
35.6276	2
35.6948	3
35.7621	4
35.8294	4
35.8966	3
35.9639	3
36.0312	1
36.0984	3
36.1657	2
36.233	0
36.3002	1
36.3675	0
36.4348	1
36.502	0
36.5693	1
36.6366	1
36.7039	0
36.7711	1
36.8384	0
36.9057	0
36.9729	1
37.0402	1
37.1075	0
37.1747	1
37.242	1
37.3093	2
37.3765	0
37.4438	0
37.5111	0
37.5783	0
37.6456	1
37.7129	2
37.7802	0
37.8474	0
37.9147	0
37.982	0
38.0492	1
38.1165	1
38.1838	0
38.251	1
38.3183	1
38.3856	0
38.4528	0
38.5201	0
38.5874	0
38.6546	0
38.7219	0
38.7892	0
38.8564	2
38.9237	1
38.991	0
39.0583	0
39.1255	0
39.1928	0
39.2601	0
39.3273	1
39.3946	1
39.4619	1
39.5291	0
39.5964	0
39.6637	1
39.7309	0
39.7982	0
39.8655	1
39.9327	0
40	0
40.0673	0
40.1346	0
40.2018	0
40.2691	0
40.3364	0
40.4036	0
40.4709	0
40.5382	3
40.6054	1
40.6727	0
40.74	2
40.8072	1
40.8745	0
40.9418	1
41.009	2
41.0763	0
41.1436	0
41.2109	1
41.2781	1
41.3454	1
41.4127	2
41.4799	1
41.5472	2
41.6145	2
41.6817	3
41.749	0
41.8163	1
41.8835	2
41.9508	2
42.0181	3
42.0853	2
42.1526	0
42.2199	2
42.2872	0
42.3544	0
42.4217	1
42.489	1
42.5562	2
42.6235	2
42.6908	1
42.758	2
42.8253	4
42.8926	0
42.9598	1
43.0271	4
43.0944	1
43.1616	2
43.2289	1
43.2962	2
43.3635	0
43.4307	5
43.498	2
43.5653	2
43.6325	1
43.6998	1
43.7671	5
43.8343	3
43.9016	3
43.9689	4
44.0361	1
44.1034	2
44.1707	1
44.2379	4
44.3052	3
44.3725	3
44.4398	4
44.507	3
44.5743	4
44.6416	4
44.7088	6
44.7761	6
44.8434	5
44.9106	3
44.9779	1
45.0452	3
45.1124	9
45.1797	4
45.247	1
45.3142	10
45.3815	3
45.4488	6
45.5161	6
45.5833	7
45.6506	8
45.7179	14
45.7851	4
45.8524	7
45.9197	10
45.9869	9
46.0542	13
46.1215	12
46.1887	16
46.256	12
46.3233	5
46.3905	9
46.4578	7
46.5251	11
46.5923	16
46.6596	12
46.7269	15
46.7942	14
46.8614	17
46.9287	15
46.996	13
47.0632	19
47.1305	17
47.1978	15
47.265	20
47.3323	17
47.3996	13
47.4668	20
47.5341	18
47.6014	18
47.6686	22
47.7359	16
47.8032	27
47.8705	23
47.9377	19
48.005	27
48.0723	24
48.1395	22
48.2068	26
48.2741	29
48.3413	20
48.4086	25
48.4759	33
48.5431	27
48.6104	20
48.6777	25
48.7449	31
48.8122	26
48.8795	25
48.9468	29
49.014	22
49.0813	22
49.1486	30
49.2158	22
49.2831	24
49.3504	21
49.4176	25
49.4849	23
49.5522	29
49.6194	28
49.6867	21
49.754	30
49.8212	21
49.8885	23
49.9558	21
50.0231	20
50.0903	20
50.1576	17
50.2249	12
50.2921	24
50.3594	15
50.4267	16
50.4939	17
50.5612	22
50.6285	16
50.6957	9
50.763	9
50.8303	15
50.8975	14
50.9648	14
51.0321	6
51.0994	16
51.1666	3
51.2339	5
51.3012	7
51.3684	2
51.4357	11
51.503	2
51.5702	8
51.6375	2
51.7048	8
51.772	3
51.8393	6
51.9066	4
51.9738	1
52.0411	3
52.1084	1
52.1757	3
52.2429	2
52.3102	3
52.3775	1
52.4447	1
52.512	3
52.5793	0
52.6465	0
52.7138	2
52.7811	1
52.8483	0
52.9156	2
52.9829	1
53.0501	0
53.1174	2
53.1847	0
53.252	0
53.3192	1
53.3865	0
53.4538	0
53.521	0
53.5883	1
53.6556	2
53.7228	2
53.7901	0
53.8574	0
53.9246	0
53.9919	0
54.0592	0
54.1264	0
54.1937	0
54.261	2
54.3283	0
54.3955	1
54.4628	0
54.5301	0
54.5973	0
54.6646	1
54.7319	1
54.7991	0
54.8664	1
54.9337	1
55.0009	1
55.0682	0
55.1355	0
55.2027	2
55.27	1
55.3373	0
55.4045	1
55.4718	0
55.5391	0
55.6064	0
55.6736	0
55.7409	0
55.8082	0
55.8754	0
55.9427	0
56.01	1
56.0772	0
56.1445	0
56.2118	0
56.279	0
56.3463	1
56.4136	1
56.4808	1
56.5481	2
56.6154	0
56.6827	0
56.7499	0
56.8172	1
56.8845	1
56.9517	1
57.019	0
57.0863	1
57.1535	0
57.2208	1
57.2881	1
57.3553	0
57.4226	0
57.4899	0
57.5571	0
57.6244	0
57.6917	0
57.759	1
57.8262	0
57.8935	0
57.9608	3
58.028	1
58.0953	0
58.1626	0
58.2298	1
58.2971	0
58.3644	0
58.4316	1
58.4989	2
58.5662	1
58.6334	2
58.7007	3
58.768	0
58.8353	0
58.9025	4
58.9698	1
59.0371	0
59.1043	2
59.1716	1
59.2389	3
59.3061	1
59.3734	0
59.4407	3
59.5079	2
59.5752	1
59.6425	4
59.7097	1
59.777	4
59.8443	2
59.9116	1
59.9788	5
60.0461	1
60.1134	1
60.1806	0
60.2479	5
60.3152	3
60.3824	3
60.4497	3
60.517	0
60.5842	2
60.6515	3
60.7188	4
60.786	2
60.8533	7
60.9206	3
60.9879	1
61.0551	3
61.1224	4
61.1897	5
61.2569	6
61.3242	5
61.3915	3
61.4587	4
61.526	7
61.5933	8
61.6605	10
61.7278	3
61.7951	9
61.8623	7
61.9296	3
61.9969	11
62.0642	5
62.1314	10
62.1987	3
62.266	8
62.3332	8
62.4005	14
62.4678	5
62.535	8
62.6023	13
62.6696	11
62.7368	12
62.8041	19
62.8714	8
62.9386	13
63.0059	11
63.0732	7
63.1405	11
63.2077	15
63.275	9
63.3423	14
63.4095	12
63.4768	15
63.5441	12
63.6113	22
63.6786	16
63.7459	13
63.8131	22
63.8804	16
63.9477	31
64.0149	16
64.0822	16
64.1495	22
64.2167	22
64.284	21
64.3513	18
64.4186	17
64.4858	21
64.5531	15
64.6204	23
64.6876	25
64.7549	30
64.8222	28
64.8894	27
64.9567	29
65.024	19
65.0912	24
65.1585	18
65.2258	24
65.293	16
65.3603	14
65.4276	23
65.4949	22
65.5621	22
65.6294	20
65.6967	23
65.7639	25
65.8312	18
65.8985	20
65.9657	16
66.033	20
66.1003	20
66.1675	17
66.2348	19
66.3021	8
66.3693	14
66.4366	18
66.5039	14
66.5712	16
66.6384	14
66.7057	15
66.773	16
66.8402	6
66.9075	10
66.9748	10
67.042	10
67.1093	8
67.1766	5
67.2438	8
67.3111	9
67.3784	6
67.4456	6
67.5129	9
67.5802	5
67.6475	13
67.7147	3
67.782	5
67.8493	3
67.9165	2
67.9838	1
68.0511	1
68.1183	1
68.1856	1
68.2529	1
68.3201	1
68.3874	1
68.4547	0
68.5219	1
68.5892	1
68.6565	2
68.7238	2
68.791	1
68.8583	0
68.9256	2
68.9928	2
69.0601	0
69.1274	1
69.1946	0
69.2619	1
69.3292	0
69.3964	0
69.4637	0
69.531	1
69.5982	0
69.6655	1
69.7328	1
69.8001	0
69.8673	1
69.9346	0
70.0019	0
70.0691	0
70.1364	1
70.2037	0
70.2709	0
70.3382	0
70.4055	1
70.4727	0
70.54	0
70.6073	0
70.6745	0
70.7418	0
70.8091	0
70.8764	0
70.9436	0
71.0109	0
71.0782	0
71.1454	0
71.2127	0
71.28	0
71.3472	1
71.4145	0
71.4818	0
71.549	0
71.6163	1
71.6836	0
71.7508	0
71.8181	0
71.8854	0
71.9526	0
72.0199	0
72.0872	0
72.1545	0
72.2217	0
72.289	0
72.3563	0
72.4235	0
72.4908	0
72.5581	0
72.6253	0
72.6926	0
72.7599	0
72.8271	0
72.8944	0
72.9617	0
73.0289	0
73.0962	0
73.1635	0
73.2308	0
73.298	0
73.3653	0
73.4326	0
73.4998	0
73.5671	0
73.6344	0
73.7016	0
73.7689	0
73.8362	0
73.9034	0
73.9707	0
74.038	0
74.1052	0
74.1725	0
74.2398	0
74.3071	0
74.3743	0
74.4416	0
74.5089	0
74.5761	0
74.6434	0
74.7107	0
74.7779	0
74.8452	0
74.9125	0
74.9797	0
75.047	0
75.1143	0
75.1815	0
75.2488	0
75.3161	0
75.3834	0
75.4506	0
75.5179	0
75.5852	0
75.6524	0
75.7197	0
75.787	0
75.8542	0
75.9215	0
75.9888	0
76.056	0
76.1233	0
76.1906	0
76.2578	0
76.3251	0
76.3924	0
76.4597	0
76.5269	0
76.5942	0
76.6615	0
76.7287	0
76.796	1
76.8633	0
76.9305	0
76.9978	0
77.0651	0
77.1323	0
77.1996	0
77.2669	0
77.3341	0
77.4014	0
77.4687	0
77.536	0
77.6032	0
77.6705	0
77.7378	0
77.805	0
77.8723	0
77.9396	0
78.0068	0
78.0741	0
78.1414	0
78.2086	0
78.2759	0
78.3432	0
78.4104	0
78.4777	0
78.545	0
78.6123	0
78.6795	0
78.7468	0
78.8141	0
78.8813	0
78.9486	0
79.0159	0
79.0831	0
79.1504	0
79.2177	0
79.2849	0
79.3522	0
79.4195	0
79.4867	0
79.554	0
79.6213	0
79.6886	0
79.7558	0
79.8231	0
79.8904	0
79.9576	0
80.0249	0
80.0922	0
80.1594	0
80.2267	0
80.294	0
80.3612	0
80.4285	0
80.4958	0
80.563	0
80.6303	0
80.6976	0
80.7648	0
80.8321	0
80.8994	0
80.9667	0
81.0339	0
81.1012	0
81.1685	0
81.2357	0
81.303	0
81.3703	0
81.4375	0
81.5048	0
81.5721	0
81.6393	0
81.7066	0
81.7739	0
81.8411	0
81.9084	0
81.9757	0
82.043	0
82.1102	0
82.1775	0
82.2448	0
82.312	0
82.3793	0
82.4466	0
82.5138	0
82.5811	0
82.6484	0
82.7156	0
82.7829	0
82.8502	0
82.9174	0
82.9847	0
83.052	0
83.1193	0
83.1865	0
83.2538	0
83.3211	0
83.3883	0
83.4556	0
83.5229	0
83.5901	0
83.6574	0
83.7247	0
83.7919	0
83.8592	0
83.9265	0
83.9937	0
84.061	0
84.1283	0
84.1956	0
84.2628	0
84.3301	0
84.3974	0
84.4646	0
84.5319	0
84.5992	0
84.6664	0
84.7337	0
84.801	0
84.8682	0
84.9355	0
85.0028	0
85.07	0
85.1373	0
85.2046	0
85.2719	0
85.3391	0
85.4064	0
85.4737	0
85.5409	0
85.6082	0
85.6755	0
85.7427	0
85.81	0
85.8773	0
85.9445	0
86.0118	0
86.0791	0
86.1463	0
86.2136	0
86.2809	0
86.3482	0
86.4154	0
86.4827	0
86.55	0
86.6172	0
86.6845	0
86.7518	0
86.819	0
86.8863	0
86.9536	0
87.0208	0
87.0881	0
87.1554	0
87.2226	0
87.2899	0
87.3572	0
87.4245	0
87.4917	0
87.559	0
87.6263	0
87.6935	0
87.7608	0
87.8281	0
87.8953	0
87.9626	0
88.0299	0
88.0971	0
88.1644	0
88.2317	0
88.2989	0
88.3662	0
88.4335	0
88.5008	0
88.568	0
88.6353	0
88.7026	0
88.7698	0
88.8371	0
88.9044	0
88.9716	0
89.0389	0
89.1062	0
89.1734	0
89.2407	0
89.308	0
89.3752	0
89.4425	0
89.5098	0
89.577	0
89.6443	0
89.7116	0
89.7789	0
89.8461	0
89.9134	0
89.9807	0
90.0479	0
90.1152	0
90.1825	0
90.2497	0
90.317	0
90.3843	0
90.4515	0
90.5188	0
90.5861	0
90.6533	0
90.7206	0
90.7879	0
90.8552	0
90.9224	0
90.9897	0
91.057	0
91.1242	0
91.1915	0
91.2588	0
91.326	0
91.3933	0
91.4606	0
91.5278	0
91.5951	0
91.6624	0
91.7296	0
91.7969	0
91.8642	0
91.9315	0
91.9987	0
92.066	0
92.1333	0
92.2005	0
92.2678	0
92.3351	0
92.4023	0
92.4696	0
92.5369	0
92.6041	0
92.6714	0
92.7387	0
92.8059	0
92.8732	0
92.9405	0
93.0078	0
93.075	0
93.1423	0
93.2096	0
93.2768	0
93.3441	0
93.4114	0
93.4786	0
93.5459	0
93.6132	0
93.6804	0
93.7477	0
93.815	0
93.8822	0
93.9495	0
94.0168	0
94.0841	0
94.1513	0
94.2186	0
94.2859	0
94.3531	0
94.4204	0
94.4877	0
94.5549	0
94.6222	0
94.6895	0
94.7567	0
94.824	0
94.8913	0
94.9585	0
95.0258	0
95.0931	0
95.1604	0
95.2276	0
95.2949	0
95.3622	0
95.4294	0
95.4967	0
95.564	0
95.6312	0
95.6985	0
95.7658	0
95.833	0
95.9003	0
95.9676	0
96.0348	0
96.1021	0
96.1694	0
96.2367	0
96.3039	0
96.3712	0
96.4385	0
96.5057	0
96.573	0
96.6403	0
96.7075	0
96.7748	0
96.8421	0
96.9093	0
96.9766	0
97.0439	0
97.1111	0
97.1784	0
97.2457	0
97.3129	0
97.3802	0
97.4475	0
97.5148	0
97.582	0
97.6493	0
97.7166	0
97.7838	0
97.8511	0
97.9184	0
97.9856	0
98.0529	0
98.1202	0
98.1874	0
98.2547	0
98.322	0
98.3892	0
98.4565	0
98.5238	0
98.5911	0
98.6583	0
98.7256	0
98.7929	0
98.8601	0
98.9274	0
98.9947	0
99.0619	0
99.1292	0
99.1965	0
99.2637	0
99.331	0
99.3983	0
99.4655	0
99.5328	0
99.6001	0
99.6674	0
99.7346	0
99.8019	0
99.8692	0
99.9364	0
100.004	0
100.071	0
100.138	0
100.206	0
100.273	0
100.34	0
100.407	0
100.475	0
100.542	0
100.609	0
100.676	0
100.744	0
100.811	0
100.878	0
100.945	0
101.013	0
101.08	0
101.147	0
101.215	0
101.282	0
101.349	0
101.416	0
101.484	0
101.551	0
101.618	0
101.685	0
101.753	0
101.82	0
101.887	0
101.954	0
102.022	0
102.089	0
102.156	0
102.224	0
102.291	0
102.358	0
102.425	0
102.493	0
102.56	0
102.627	0
102.694	1
102.762	0
102.829	0
102.896	0
102.964	0
103.031	0
103.098	0
103.165	0
103.233	0
103.3	0
103.367	0
103.434	0
103.502	0
103.569	0
103.636	0
103.703	0
103.771	0
103.838	0
103.905	0
103.973	0
104.04	0
104.107	0
104.174	0
104.242	0
104.309	0
104.376	0
104.443	0
104.511	0
104.578	0
104.645	0
104.713	1
104.78	0
104.847	0
104.914	0
104.982	0
105.049	0
105.116	0
105.183	0
105.251	0
105.318	0
105.385	0
105.452	0
105.52	0
105.587	0
105.654	0
105.722	0
105.789	0
105.856	0
105.923	0
105.991	0
106.058	0
106.125	0
106.192	0
106.26	0
106.327	0
106.394	0
106.461	0
106.529	0
106.596	0
106.663	0
106.731	0
106.798	0
106.865	0
106.932	0
107	0
107.067	0
107.134	0
107.201	0
107.269	0
107.336	0
107.403	0
107.471	0
107.538	0
107.605	0
107.672	0
107.74	0
107.807	0
107.874	0
107.941	0
108.009	0
108.076	0
108.143	0
108.21	0
108.278	0
108.345	0
108.412	0
108.48	0
108.547	0
108.614	0
108.681	0
108.749	0
108.816	0
108.883	0
108.95	0
109.018	0
109.085	0
109.152	0
109.22	0
109.287	0
109.354	0
109.421	0
109.489	0
109.556	0
109.623	0
109.69	0
109.758	0
109.825	0
109.892	0
109.959	0
110.027	0
110.094	0
110.161	0
110.229	0
110.296	0
110.363	0
110.43	0
110.498	0
110.565	0
110.632	0
110.699	0
110.767	0
110.834	0
110.901	0
110.968	0
111.036	0
111.103	0
111.17	0
111.238	0
111.305	0
111.372	0
111.439	0
111.507	0
111.574	0
111.641	0
111.708	0
111.776	0
111.843	0
111.91	0
111.978	0
112.045	0
112.112	0
112.179	0
112.247	0
112.314	0
112.381	0
112.448	0
112.516	0
112.583	0
112.65	0
112.717	0
112.785	0
112.852	0
112.919	0
112.987	0
113.054	0
113.121	0
113.188	0
113.256	0
113.323	0
113.39	0
113.457	0
113.525	0
113.592	0
113.659	0
113.727	0
113.794	0
113.861	0
113.928	0
113.996	0
114.063	0
114.13	0
114.197	0
114.265	0
114.332	0
114.399	0
114.466	0
114.534	0
114.601	0
114.668	0
114.736	0
114.803	0
114.87	0
114.937	0
115.005	0
115.072	0
115.139	0
115.206	0
115.274	0
115.341	0
115.408	0
115.475	0
115.543	0
115.61	0
115.677	0
115.745	0
115.812	0
115.879	0
115.946	0
116.014	0
116.081	0
116.148	0
116.215	0
116.283	0
116.35	0
116.417	0
116.485	0
116.552	0
116.619	0
116.686	0
116.754	0
116.821	0
116.888	0
116.955	0
117.023	0
117.09	0
117.157	0
117.224	0
117.292	0
117.359	0
117.426	0
117.494	0
117.561	0
117.628	0
117.695	0
117.763	0
117.83	0
117.897	0
117.964	0
118.032	0
118.099	0
118.166	0
118.234	0
118.301	0
118.368	0
118.435	0
118.503	0
118.57	0
118.637	0
118.704	0
118.772	0
118.839	0
118.906	0
118.973	0
119.041	0
119.108	0
119.175	0
119.243	0
119.31	0
119.377	0
119.444	0
119.512	0
119.579	0
119.646	0
119.713	0
119.781	0
119.848	0
119.915	0
119.983	0
120.05	0
120.117	0
120.184	0
120.252	0
120.319	0
120.386	0
120.453	0
120.521	0
120.588	0
120.655	0
120.722	0
120.79	0
120.857	0
120.924	0
120.992	0
121.059	0
121.126	0
121.193	0
121.261	0
121.328	0
121.395	0
121.462	0
121.53	0
121.597	0
121.664	0
121.731	0
121.799	0
121.866	0
121.933	0
122.001	0
122.068	0
122.135	0
122.202	0
122.27	0
122.337	0
122.404	0
122.471	0
122.539	0
122.606	0
122.673	0
122.741	0
122.808	0
122.875	0
122.942	0
123.01	0
123.077	0
123.144	0
123.211	0
123.279	0
123.346	0
123.413	0
123.48	0
123.548	0
123.615	0
123.682	0
123.75	0
123.817	0
123.884	0
123.951	0
124.019	0
124.086	0
124.153	0
124.22	0
124.288	0
124.355	0
124.422	0
124.49	0
124.557	0
124.624	0
124.691	0
124.759	0
124.826	0
124.893	0
124.96	0
125.028	0
125.095	0
125.162	0
125.229	0
