15.3526	32
15.5716	28
15.7905	40
16.0094	33
16.2283	31
16.4472	29
16.6661	39
16.8851	41
17.104	37
17.3229	31
17.5418	24
17.7607	20
17.9796	32
18.1986	32
18.4175	29
18.6364	15
18.8553	27
19.0742	23
19.2931	25
19.5121	14
19.731	14
19.9499	13
20.1688	11
20.3877	22
20.6066	14
20.8256	19
21.0445	12
21.2634	12
21.4823	11
21.7012	14
21.9201	17
22.1391	19
22.358	13
22.5769	12
22.7958	11
23.0147	15
23.2336	10
23.4526	6
23.6715	12
23.8904	9
24.1093	10
24.3282	13
24.5471	7
24.7661	18
24.985	13
25.2039	16
25.4228	16
25.6417	7
25.8607	12
26.0796	11
26.2985	15
26.5174	15
26.7363	10
26.9552	9
27.1742	12
27.3931	23
27.612	10
27.8309	7
28.0498	5
28.2687	10
28.4877	11
28.7066	17
28.9255	10
29.1444	12
29.3633	12
29.5822	15
29.8012	16
30.0201	15
30.239	10
30.4579	10
30.6768	11
30.8957	6
31.1147	15
31.3336	11
31.5525	10
31.7714	15
31.9903	12
32.2092	18
32.4282	12
32.6471	11
32.866	11
33.0849	9
33.3038	15
33.5227	12
33.7417	15
33.9606	13
34.1795	12
34.3984	14
34.6173	13
34.8362	16
35.0552	10
35.2741	10
35.493	12
35.7119	14
35.9308	16
36.1497	7
36.3687	13
36.5876	4
36.8065	14
37.0254	9
37.2443	19
37.4633	14
37.6822	8
37.9011	14
38.12	10
38.3389	13
38.5578	3
38.7768	8
38.9957	12
39.2146	16
39.4335	10
39.6524	11
39.8713	9
40.0903	5
40.3092	10
40.5281	13
40.747	5
40.9659	7
41.1848	17
41.4038	6
41.6227	9
41.8416	6
42.0605	11
42.2794	9
42.4983	16
42.7173	12
42.9362	5
43.1551	7
43.374	11
43.5929	10
43.8118	10
44.0308	10
44.2497	11
44.4686	12
44.6875	10
44.9064	11
45.1253	10
45.3443	12
45.5632	5
45.7821	14
46.001	14
46.2199	9
46.4388	9
46.6578	11
46.8767	14
47.0956	11
47.3145	8
47.5334	9
47.7523	15
47.9713	14
48.1902	5
48.4091	10
48.628	12
48.8469	8
49.0659	12
49.2848	12
49.5037	9
49.7226	13
49.9415	9
50.1604	11
50.3794	7
50.5983	15
50.8172	11
51.0361	8
51.255	11
51.4739	8
51.6929	4
51.9118	8
52.1307	9
52.3496	15
52.5685	12
52.7874	9
53.0064	11
53.2253	10
53.4442	8
53.6631	15
53.882	9
54.1009	9
54.3199	13
54.5388	12
54.7577	12
54.9766	15
55.1955	10
55.4144	10
55.6334	16
55.8523	10
56.0712	16
56.2901	12
56.509	9
56.7279	12
56.9469	15
57.1658	10
57.3847	16
57.6036	8
57.8225	11
58.0414	8
58.2604	11
58.4793	9
58.6982	10
58.9171	11
59.136	14
59.355	10
59.5739	16
59.7928	9
60.0117	13
60.2306	15
60.4495	7
60.6685	7
60.8874	13
61.1063	12
61.3252	9
61.5441	10
61.763	8
61.982	6
62.2009	10
62.4198	7
62.6387	14
62.8576	12
63.0765	15
63.2955	7
63.5144	8
63.7333	18
63.9522	7
64.1711	9
64.39	10
64.609	15
64.8279	18
65.0468	10
65.2657	9
65.4846	15
65.7035	11
65.9225	18
66.1414	11
66.3603	12
66.5792	16
66.7981	12
67.017	4
67.236	13
67.4549	9
67.6738	13
67.8927	8
68.1116	14
68.3305	16
68.5495	7
68.7684	12
68.9873	13
69.2062	14
69.4251	17
69.644	10
69.863	10
70.0819	8
70.3008	10
70.5197	14
70.7386	8
70.9576	15
71.1765	9
71.3954	12
71.6143	14
71.8332	7
72.0521	11
72.2711	9
72.49	16
72.7089	9
72.9278	11
73.1467	15
73.3656	12
73.5846	9
73.8035	12
74.0224	15
74.2413	18
74.4602	13
74.6791	7
74.8981	13
75.117	15
75.3359	9
75.5548	14
75.7737	8
75.9926	11
76.2116	16
76.4305	13
76.6494	14
76.8683	12
77.0872	20
77.3061	19
77.5251	12
77.744	13
77.9629	9
78.1818	14
78.4007	15
78.6196	10
78.8386	10
79.0575	13
79.2764	11
79.4953	16
79.7142	12
79.9331	13
80.1521	7
80.371	11
80.5899	13
80.8088	11
81.0277	13
81.2467	17
81.4656	13
81.6845	12
81.9034	18
82.1223	7
82.3412	9
82.5602	17
82.7791	14
82.998	8
83.2169	15
83.4358	10
83.6547	15
83.8737	9
84.0926	12
84.3115	17
84.5304	13
84.7493	14
84.9682	14
85.1872	9
85.4061	22
85.625	8
85.8439	13
86.0628	9
86.2817	12
86.5007	12
86.7196	13
86.9385	11
87.1574	17
87.3763	19
87.5952	17
87.8142	12
88.0331	12
88.252	15
88.4709	19
88.6898	8
88.9087	9
89.1277	22
89.3466	11
89.5655	18
89.7844	22
90.0033	14
90.2222	10
90.4412	14
90.6601	10
90.879	13
91.0979	12
91.3168	14
91.5357	10
91.7547	15
91.9736	12
92.1925	14
92.4114	16
92.6303	17
92.8493	11
93.0682	7
93.2871	8
93.506	15
93.7249	19
93.9438	11
94.1628	10
94.3817	21
94.6006	18
94.8195	14
95.0384	11
95.2573	10
95.4763	13
95.6952	9
95.9141	13
96.133	14
96.3519	12
96.5708	12
96.7898	16
97.0087	23
97.2276	18
97.4465	17
97.6654	14
97.8843	17
98.1033	13
98.3222	13
98.5411	19
98.76	13
98.9789	9
99.1978	7
99.4168	21
99.6357	19
99.8546	20
100.074	9
100.292	6
100.511	17
100.73	25
100.949	12
101.168	18
101.387	18
101.606	19
101.825	19
102.044	16
102.263	15
102.482	14
102.701	16
102.919	12
103.138	13
103.357	12
103.576	15
103.795	19
104.014	15
104.233	14
104.452	16
104.671	16
104.89	14
105.109	11
105.328	10
105.546	23
105.765	19
105.984	18
106.203	18
106.422	13
106.641	22
106.86	20
107.079	30
107.298	19
107.517	24
107.736	18
107.955	12
108.173	19
108.392	20
108.611	21
108.83	19
109.049	19
109.268	20
109.487	16
109.706	23
109.925	20
110.144	20
110.363	17
110.582	14
110.8	19
111.019	20
111.238	26
111.457	19
111.676	18
111.895	8
112.114	18
112.333	22
112.552	24
112.771	25
112.99	24
113.209	21
113.427	23
113.646	17
113.865	30
114.084	25
114.303	20
114.522	24
114.741	22
114.96	22
115.179	26
115.398	28
115.617	19
115.836	27
116.054	23
116.273	30
116.492	25
116.711	27
116.93	28
117.149	24
117.368	28
117.587	28
117.806	17
118.025	26
118.244	24
118.463	23
118.681	36
118.9	28
119.119	20
119.338	39
119.557	30
119.776	26
119.995	22
120.214	25
120.433	24
120.652	28
120.871	34
121.09	31
121.308	34
121.527	30
121.746	21
121.965	33
122.184	25
122.403	29
122.622	33
122.841	27
123.06	31
123.279	31
123.498	32
123.717	28
123.935	26
124.154	37
124.373	29
124.592	28
124.811	25
125.03	36
125.249	19
125.468	31
125.687	32
125.906	29
126.125	35
126.344	34
126.562	36
126.781	36
127	27
127.219	25
127.438	37
127.657	29
127.876	29
128.095	27
128.314	33
128.533	39
128.752	30
128.971	35
129.189	36
129.408	34
129.627	26
129.846	26
130.065	39
130.284	28
130.503	24
130.722	36
130.941	36
131.16	35
131.379	28
131.598	37
131.816	36
132.035	28
132.254	22
132.473	41
132.692	25
132.911	45
133.13	32
133.349	38
133.568	33
133.787	25
134.006	30
134.225	19
134.443	43
134.662	35
134.881	42
135.1	27
135.319	33
135.538	34
135.757	36
135.976	30
136.195	35
136.414	35
136.633	35
136.852	27
137.07	30
137.289	46
137.508	31
137.727	38
137.946	29
138.165	26
138.384	28
138.603	27
138.822	39
139.041	32
139.26	23
139.479	34
139.697	23
139.916	34
140.135	32
140.354	31
140.573	30
140.792	28
141.011	26
141.23	29
141.449	31
141.668	45
141.887	22
142.106	40
142.324	34
142.543	31
142.762	35
142.981	34
143.2	22
143.419	34
143.638	29
143.857	38
144.076	44
144.295	30
144.514	42
144.733	31
144.951	24
145.17	27
145.389	41
145.608	33
145.827	33
146.046	29
146.265	32
146.484	29
146.703	24
146.922	25
147.141	44
147.36	34
147.579	39
147.797	26
148.016	31
148.235	27
148.454	32
148.673	29
148.892	33
149.111	37
149.33	31
149.549	42
149.768	36
149.987	39
150.206	31
150.424	44
150.643	40
150.862	34
151.081	33
151.3	30
151.519	26
151.738	35
151.957	29
152.176	34
152.395	37
152.614	40
152.833	22
153.051	33
153.27	34
153.489	28
153.708	24
153.927	30
154.146	40
154.365	31
154.584	41
154.803	30
155.022	37
155.241	33
155.46	37
155.678	38
155.897	39
156.116	36
156.335	40
156.554	41
156.773	35
156.992	36
157.211	42
157.43	38
157.649	45
157.868	30
158.087	32
158.305	31
158.524	42
158.743	44
158.962	32
159.181	31
159.4	31
159.619	28
159.838	32
160.057	43
160.276	33
160.495	31
160.714	38
160.932	33
161.151	35
161.37	31
161.589	37
161.808	42
162.027	27
162.246	41
162.465	35
162.684	40
162.903	41
163.122	26
163.341	33
163.559	36
163.778	37
163.997	41
164.216	41
164.435	46
164.654	53
164.873	28
165.092	37
165.311	34
165.53	46
165.749	36
165.968	33
166.186	32
166.405	30
166.624	33
166.843	35
167.062	26
167.281	42
167.5	31
167.719	34
167.938	32
168.157	37
168.376	31
168.595	38
168.813	48
169.032	40
169.251	38
169.47	37
169.689	40
169.908	42
170.127	36
170.346	43
170.565	39
170.784	43
171.003	38
171.222	46
171.44	47
171.659	34
171.878	35
172.097	44
172.316	49
172.535	33
172.754	38
172.973	32
173.192	36
173.411	36
173.63	44
173.849	36
174.067	40
174.286	28
174.505	36
174.724	34
174.943	39
175.162	25
175.381	36
175.6	41
175.819	38
176.038	31
176.257	35
176.476	37
176.694	22
176.913	36
177.132	40
177.351	29
177.57	43
177.789	29
178.008	35
178.227	39
178.446	41
178.665	39
178.884	38
179.103	29
179.321	43
179.54	45
179.759	35
179.978	34
180.197	38
180.416	37
180.635	39
180.854	37
181.073	35
181.292	38
181.511	38
181.73	44
181.948	33
182.167	33
182.386	45
182.605	49
182.824	36
183.043	32
183.262	44
183.481	35
183.7	42
183.919	33
184.138	35
184.357	42
184.575	40
184.794	44
185.013	34
185.232	31
185.451	43
185.67	43
185.889	42
186.108	32
186.327	37
186.546	40
186.765	28
186.984	41
187.202	39
187.421	34
187.64	36
187.859	35
188.078	27
188.297	30
188.516	41
188.735	36
188.954	35
189.173	47
189.392	28
189.611	41
189.829	30
190.048	40
190.267	44
190.486	33
190.705	35
190.924	36
191.143	31
191.362	36
191.581	47
191.8	33
192.019	46
192.238	34
192.456	34
192.675	54
192.894	43
193.113	32
193.332	51
193.551	36
193.77	44
193.989	43
194.208	44
194.427	38
194.646	30
194.865	34
195.083	38
195.302	47
195.521	50
195.74	45
195.959	35
196.178	49
196.397	32
196.616	50
196.835	43
197.054	27
197.273	42
197.492	38
197.71	37
197.929	42
198.148	31
198.367	47
198.586	36
198.805	32
199.024	46
199.243	33
199.462	42
199.681	28
199.9	33
200.119	43
200.337	33
200.556	41
200.775	43
200.994	37
201.213	30
201.432	45
201.651	51
201.87	41
202.089	35
202.308	51
202.527	45
202.746	38
202.965	41
203.183	39
203.402	35
203.621	53
203.84	45
204.059	36
204.278	34
204.497	31
204.716	33
204.935	42
205.154	30
205.373	53
205.592	44
205.81	40
206.029	36
206.248	37
206.467	49
206.686	39
206.905	42
207.124	43
207.343	45
207.562	43
207.781	33
208	39
208.219	38
208.437	44
208.656	39
208.875	44
209.094	33
209.313	34
209.532	43
209.751	36
209.97	25
210.189	36
210.408	37
210.627	29
210.846	45
211.064	52
211.283	53
211.502	42
211.721	39
211.94	34
212.159	54
212.378	38
212.597	42
212.816	44
213.035	43
213.254	46
213.473	53
213.691	29
213.91	42
214.129	52
214.348	32
214.567	43
214.786	47
215.005	36
215.224	32
215.443	30
215.662	45
215.881	44
216.1	41
216.318	36
216.537	51
216.756	38
216.975	46
217.194	37
217.413	47
217.632	41
217.851	50
218.07	47
218.289	46
218.508	38
218.727	34
218.945	34
219.164	52
219.383	40
219.602	45
219.821	34
220.04	49
220.259	31
220.478	44
220.697	41
220.916	48
221.135	40
221.354	43
221.572	37
221.791	41
222.01	41
222.229	38
222.448	47
222.667	42
222.886	39
223.105	42
223.324	39
223.543	42
223.762	38
223.981	44
224.199	36
224.418	40
224.637	37
224.856	30
225.075	51
225.294	50
225.513	42
225.732	31
225.951	35
226.17	54
226.389	46
226.608	41
226.826	49
227.045	29
227.264	40
227.483	45
227.702	44
227.921	37
228.14	49
228.359	38
228.578	53
228.797	32
229.016	42
229.235	41
229.453	37
229.672	52
229.891	37
230.11	39
230.329	47
230.548	48
230.767	38
230.986	32
231.205	35
231.424	33
231.643	47
231.862	43
232.08	30
232.299	46
232.518	38
232.737	51
232.956	40
233.175	31
233.394	45
233.613	48
233.832	56
234.051	34
234.27	52
234.489	46
234.707	39
234.926	44
235.145	51
235.364	41
235.583	41
235.802	37
236.021	32
236.24	35
236.459	33
236.678	44
236.897	47
237.116	44
237.334	40
237.553	35
237.772	54
237.991	50
238.21	45
238.429	43
238.648	40
238.867	58
239.086	49
239.305	44
239.524	45
239.743	40
239.961	46
240.18	37
240.399	56
240.618	38
240.837	29
241.056	43
241.275	41
241.494	42
241.713	37
241.932	45
242.151	43
242.37	48
242.588	52
242.807	38
243.026	44
243.245	36
243.464	36
243.683	39
243.902	34
244.121	30
244.34	29
244.559	41
244.778	38
244.997	41
245.215	41
245.434	43
245.653	46
245.872	32
246.091	46
246.31	45
246.529	40
246.748	45
246.967	40
247.186	42
247.405	38
247.624	46
247.842	33
248.061	51
248.28	48
248.499	39
248.718	40
248.937	43
249.156	45
249.375	34
249.594	37
249.813	39
250.032	46
250.251	47
250.469	40
250.688	31
250.907	31
251.126	33
251.345	34
251.564	41
251.783	37
252.002	38
252.221	38
252.44	35
252.659	37
252.878	37
253.096	43
253.315	31
253.534	36
253.753	44
253.972	38
254.191	37
254.41	32
254.629	41
254.848	30
255.067	35
255.286	35
255.505	28
255.724	36
255.942	33
256.161	39
256.38	19
256.599	31
256.818	30
257.037	34
257.256	23
257.475	42
257.694	31
257.913	44
258.132	34
258.351	26
258.569	31
258.788	27
259.007	28
259.226	37
259.445	23
259.664	34
259.883	40
260.102	25
260.321	28
260.54	40
260.759	31
260.978	30
261.196	28
261.415	17
261.634	27
261.853	21
262.072	35
262.291	31
262.51	33
262.729	24
262.948	22
263.167	29
263.386	26
263.605	28
263.823	25
264.042	29
264.261	28
264.48	32
264.699	43
264.918	19
265.137	38
265.356	32
265.575	25
265.794	25
266.013	24
266.232	28
266.45	29
266.669	20
266.888	32
267.107	23
267.326	29
267.545	21
267.764	28
267.983	32
268.202	27
268.421	27
268.64	23
268.859	27
269.077	19
269.296	31
269.515	20
269.734	26
269.953	24
270.172	22
270.391	21
270.61	27
270.829	37
271.048	15
271.267	21
271.486	34
271.704	26
271.923	31
272.142	12
272.361	35
272.58	21
272.799	28
273.018	20
273.237	26
273.456	27
273.675	19
273.894	28
274.113	30
274.331	26
274.55	24
274.769	22
274.988	17
275.207	13
275.426	26
275.645	25
275.864	25
276.083	26
276.302	20
276.521	33
276.74	21
276.958	20
277.177	24
277.396	28
277.615	22
277.834	28
278.053	22
278.272	20
278.491	23
278.71	16
278.929	28
279.148	19
279.367	28
279.585	14
279.804	20
280.023	20
280.242	18
280.461	32
280.68	18
280.899	16
281.118	24
281.337	18
281.556	21
281.775	12
281.994	32
282.212	24
282.431	27
282.65	25
282.869	14
283.088	15
283.307	16
283.526	21
283.745	19
283.964	21
284.183	25
284.402	19
284.621	11
284.839	29
285.058	25
285.277	20
285.496	23
285.715	23
285.934	19
286.153	26
286.372	16
286.591	25
286.81	23
287.029	33
287.248	24
287.466	20
287.685	15
287.904	24
288.123	24
288.342	18
288.561	11
288.78	27
288.999	23
289.218	16
289.437	12
289.656	19
289.875	21
290.093	21
290.312	15
290.531	24
290.75	19
290.969	19
291.188	14
291.407	19
291.626	20
291.845	22
292.064	23
292.283	15
292.502	21
292.72	20
292.939	24
293.158	18
293.377	17
293.596	14
293.815	28
294.034	13
294.253	19
294.472	16
294.691	15
294.91	25
295.129	22
295.347	13
295.566	21
295.785	16
296.004	22
296.223	16
296.442	19
296.661	17
296.88	22
297.099	16
297.318	22
297.537	28
297.756	14
297.974	14
298.193	18
298.412	15
298.631	17
298.85	15
299.069	15
299.288	18
299.507	15
299.726	11
299.945	11
300.164	22
300.383	17
300.601	19
300.82	20
301.039	24
301.258	17
301.477	20
301.696	16
301.915	15
302.134	25
302.353	15
302.572	18
302.791	20
303.01	23
303.228	20
303.447	14
303.666	20
303.885	20
304.104	13
304.323	20
304.542	17
304.761	25
304.98	16
305.199	16
305.418	16
305.637	17
305.855	26
306.074	21
306.293	16
306.512	14
306.731	16
306.95	16
307.169	24
307.388	25
307.607	32
307.826	11
308.045	18
308.264	36
308.482	14
308.701	17
308.92	16
309.139	21
309.358	18
309.577	23
309.796	12
310.015	26
310.234	22
310.453	23
310.672	15
310.891	15
311.11	21
311.328	17
311.547	10
311.766	9
311.985	20
312.204	14
312.423	19
312.642	14
312.861	16
313.08	13
313.299	22
313.518	18
313.737	18
313.955	23
314.174	20
314.393	26
314.612	23
314.831	9
315.05	19
315.269	19
315.488	14
315.707	16
315.926	26
316.145	17
316.364	20
316.582	22
316.801	23
317.02	15
317.239	14
317.458	20
317.677	15
317.896	17
318.115	21
318.334	13
318.553	17
318.772	14
318.991	15
319.209	20
319.428	17
319.647	14
319.866	16
320.085	11
320.304	17
320.523	14
320.742	19
320.961	12
321.18	20
321.399	18
321.618	22
321.836	20
322.055	11
322.274	8
322.493	17
322.712	18
322.931	11
323.15	23
323.369	12
323.588	17
323.807	19
324.026	18
324.245	20
324.463	16
324.682	10
324.901	15
325.12	8
325.339	18
325.558	19
325.777	24
325.996	16
326.215	13
326.434	17
326.653	15
326.872	17
327.09	25
327.309	25
327.528	15
327.747	19
327.966	20
328.185	22
328.404	19
328.623	12
328.842	13
329.061	16
329.28	21
329.499	6
329.717	13
329.936	20
330.155	23
330.374	13
330.593	24
330.812	22
331.031	24
331.25	16
331.469	23
331.688	15
331.907	20
332.126	21
332.344	12
332.563	18
332.782	17
333.001	19
333.22	19
333.439	18
333.658	16
333.877	21
334.096	15
334.315	20
334.534	24
334.753	17
334.971	20
335.19	17
335.409	12
335.628	20
335.847	9
336.066	12
336.285	16
336.504	18
336.723	11
336.942	18
337.161	18
337.38	24
337.598	18
337.817	17
338.036	21
338.255	20
338.474	13
338.693	14
338.912	9
339.131	14
339.35	16
339.569	18
339.788	12
340.007	19
340.225	21
340.444	19
340.663	15
340.882	20
341.101	14
341.32	18
341.539	19
341.758	20
341.977	17
342.196	18
342.415	14
342.634	16
342.852	14
343.071	11
343.29	7
343.509	18
343.728	13
343.947	20
344.166	16
344.385	20
344.604	25
344.823	15
345.042	23
345.261	14
345.479	17
345.698	22
345.917	18
346.136	20
346.355	19
346.574	17
346.793	13
347.012	26
347.231	26
347.45	19
347.669	14
347.888	15
348.106	19
348.325	10
348.544	18
348.763	8
348.982	19
349.201	14
349.42	20
349.639	19
349.858	21
350.077	16
350.296	18
350.515	19
350.733	26
350.952	26
351.171	16
351.39	26
351.609	17
351.828	24
352.047	25
352.266	22
352.485	19
352.704	22
352.923	22
353.142	27
353.36	23
353.579	16
353.798	16
354.017	19
354.236	23
354.455	25
354.674	22
354.893	16
355.112	27
355.331	20
355.55	22
355.769	32
355.987	26
356.206	20
356.425	19
356.644	22
356.863	22
357.082	23
357.301	19
357.52	21
357.739	20
357.958	29
358.177	32
358.396	20
358.614	26
358.833	20
359.052	16
359.271	23
359.49	24
359.709	34
359.928	26
360.147	37
360.366	22
360.585	31
360.804	32
361.023	31
361.241	33
361.46	18
361.679	30
361.898	28
362.117	35
362.336	35
362.555	36
362.774	23
362.993	27
363.212	23
363.431	28
363.65	39
363.868	30
364.087	23
364.306	40
364.525	31
364.744	37
364.963	43
365.182	32
365.401	31
365.62	26
365.839	43
366.058	42
366.277	49
366.496	31
366.714	43
366.933	35
367.152	39
367.371	41
367.59	46
367.809	46
368.028	52
368.247	41
368.466	47
368.685	49
368.904	50
369.123	32
369.341	58
369.56	44
369.779	44
369.998	43
370.217	41
370.436	32
370.655	63
370.874	56
371.093	57
371.312	72
371.531	68
371.75	58
371.968	61
372.187	62
372.406	69
372.625	62
372.844	64
373.063	57
373.282	64
373.501	60
373.72	77
373.939	68
374.158	61
374.377	62
374.595	68
374.814	75
375.033	68
375.252	78
375.471	80
375.69	73
375.909	71
376.128	74
376.347	73
376.566	86
376.785	72
377.004	94
377.222	87
377.441	82
377.66	93
377.879	90
378.098	84
378.317	81
378.536	92
378.755	104
378.974	104
379.193	96
379.412	115
379.631	98
379.849	115
380.068	106
380.287	104
380.506	116
380.725	119
380.944	115
381.163	134
381.382	97
381.601	134
381.82	133
382.039	112
382.258	123
382.476	102
382.695	119
382.914	123
383.133	144
383.352	125
383.571	135
383.79	136
384.009	117
384.228	123
384.447	135
384.666	138
384.885	145
385.103	136
385.322	153
385.541	157
385.76	157
385.979	157
386.198	139
386.417	160
386.636	182
386.855	129
387.074	182
387.293	181
387.512	163
387.73	174
387.949	157
388.168	138
388.387	172
388.606	170
388.825	163
389.044	160
389.263	190
389.482	170
389.701	188
389.92	191
390.139	172
390.357	187
390.576	197
390.795	173
391.014	179
391.233	185
391.452	192
391.671	200
391.89	199
392.109	204
392.328	217
392.547	193
392.766	219
392.984	211
393.203	225
393.422	199
393.641	205
393.86	201
394.079	187
394.298	213
394.517	202
394.736	231
394.955	199
395.174	209
395.393	208
395.611	200
395.83	193
396.049	237
396.268	237
396.487	257
396.706	222
396.925	205
397.144	231
397.363	195
397.582	257
397.801	222
398.02	213
398.238	227
398.457	234
398.676	204
398.895	244
399.114	219
399.333	228
399.552	242
399.771	230
399.99	214
400.209	243
400.428	239
400.647	234
400.865	238
401.084	203
401.303	260
401.522	256
401.741	234
401.96	249
402.179	227
402.398	234
402.617	245
402.836	227
403.055	237
403.274	254
403.492	240
403.711	256
403.93	224
404.149	209
404.368	259
404.587	240
404.806	226
405.025	221
405.244	247
405.463	191
405.682	237
405.901	227
406.119	211
406.338	229
406.557	251
406.776	205
406.995	215
407.214	220
407.433	198
407.652	230
407.871	240
408.09	195
408.309	209
408.528	210
408.746	217
408.965	223
409.184	202
409.403	238
409.622	209
409.841	238
410.06	192
410.279	193
410.498	192
410.717	215
410.936	179
411.155	180
411.373	203
411.592	196
411.811	187
412.03	193
412.249	200
412.468	209
412.687	199
412.906	181
413.125	184
413.344	186
413.563	188
413.782	168
414	162
414.219	158
414.438	189
414.657	166
414.876	177
415.095	167
415.314	186
415.533	149
415.752	167
415.971	173
416.19	165
416.409	156
416.627	156
416.846	146
417.065	158
417.284	175
417.503	140
417.722	145
417.941	178
418.16	158
418.379	154
418.598	141
418.817	133
419.036	126
419.254	123
419.473	133
419.692	141
419.911	124
420.13	120
420.349	120
420.568	110
420.787	115
421.006	114
421.225	148
421.444	98
421.663	114
421.882	116
422.1	116
422.319	101
422.538	106
422.757	118
422.976	122
423.195	103
423.414	119
423.633	85
423.852	95
424.071	86
424.29	92
424.509	118
424.727	98
424.946	91
425.165	103
425.384	84
425.603	91
425.822	97
426.041	78
426.26	101
426.479	101
426.698	95
426.917	89
427.136	91
427.354	74
427.573	73
427.792	74
428.011	73
428.23	76
428.449	62
428.668	59
428.887	71
429.106	59
429.325	65
429.544	74
429.763	58
429.981	73
430.2	66
430.419	63
430.638	46
430.857	51
431.076	53
431.295	51
431.514	60
431.733	48
431.952	53
432.171	38
432.39	50
432.608	47
432.827	41
433.046	43
433.265	36
433.484	37
433.703	35
433.922	53
434.141	40
434.36	53
434.579	34
434.798	42
435.017	30
435.235	40
435.454	38
435.673	31
435.892	33
436.111	33
436.33	38
436.549	31
436.768	36
436.987	31
437.206	25
437.425	30
437.644	26
437.862	22
438.081	28
438.3	35
438.519	26
438.738	33
438.957	20
439.176	22
439.395	24
439.614	27
439.833	28
440.052	21
440.271	20
440.489	27
440.708	21
440.927	13
441.146	14
441.365	25
441.584	17
441.803	23
442.022	21
442.241	14
442.46	20
442.679	15
442.898	19
443.116	14
443.335	22
443.554	12
443.773	17
443.992	22
444.211	16
444.43	20
444.649	17
444.868	11
445.087	14
445.306	18
445.525	15
445.743	18
445.962	16
446.181	12
446.4	16
446.619	13
446.838	11
447.057	13
447.276	15
447.495	17
447.714	14
447.933	8
448.152	11
448.37	19
448.589	7
448.808	15
449.027	15
449.246	18
449.465	14
449.684	20
449.903	13
450.122	13
450.341	10
450.56	9
450.779	11
450.997	10
451.216	11
451.435	11
451.654	13
451.873	8
452.092	8
452.311	17
452.53	11
452.749	20
452.968	8
453.187	12
453.406	16
453.624	15
453.843	14
454.062	11
454.281	11
454.5	6
454.719	12
454.938	10
455.157	10
455.376	9
455.595	11
455.814	9
456.033	6
456.251	11
456.47	12
456.689	9
456.908	3
457.127	11
457.346	10
